Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
29, eco22, 19, 1962, -53.8, 9783.1, 16044.4, 542.2, 155, 194.9, 278.5, 181.96, 892.9, 26.3, 108.1, 37.8, 7436.3, 1859.1, 781.9, 317.4, 28.9, 4.8, 12.1, 1.2, 120.7, 224.1, 4215.3, 5223, 3.4, 0.6, 21.6, 21.3, 2.3, 3.7, 0.2, 0.2, 0.1, 0.1, 3.2, 24.1, 136.3, 494.1, 0.1, -0.5, 0.1, 0.1, 4.4, 11.6, -7.5, 0, 1.7, 1.41, 2.81, 0, 0, 7.1, 3.4, 840.1, 0.22, 0, 
29, eco23, 20, 1475, -150.1, 5016.7, 16348.6, 630.4, 180.8, 234.7, 294.7, 53.36, 403.5, 24.7, 204.2, 71.5, 7485, 1871.3, 840.8, 325.2, 30.8, 8.2, 14.9, 1.7, 88.1, 129.8, 2636.7, 2162.1, 5.7, 1.1, 21.9, 21.6, 2.5, 3.8, 0.2, 0.3, 0.1, 0.1, 2.5, 13.9, 70.3, 206.2, 0.2, -0.9, 0.1, 0, 5.2, 10.6, -8.4, 0, 1.7, 1.79, 1.38, 0, 0, 8.3, 3.9, 346.9, 0.06, 0, 
29, eco24, 21, 914, -174.3, 5406.4, 17100.2, 682.5, 195.4, 247.7, 305.1, 69.92, 452, 27.5, 191.9, 67.2, 7850.8, 1962.7, 852.8, 342.5, 33.4, 7.6, 15.9, 1.7, 91.3, 139.4, 2394.5, 2781.2, 5.6, 1.1, 23.6, 23.3, 2.6, 4.1, 0.2, 0.3, 0.1, 0.1, 2.6, 15.3, 74.8, 228.3, 0.2, -0.9, 0.1, 0, 5.4, 11.2, -8.4, 0, 1.7, 1.4, 0.98, 0, 0, 9.2, 4.4, 391.6, 0.08, 0, 
29, eco25, 22, 58, -106.5, 17633.2, 7777.4, 399.1, 114.5, 149.4, 137.3, 153.96, 1222.6, 20.2, 151.5, 53, 3508.4, 877.1, 358.2, 129.6, 15.3, 5.7, 10.4, 1.2, 142.8, 414.4, 9018.5, 8057.5, 4.4, 0.9, 12.7, 11, 1.2, 1.6, 0.1, 0.2, 0.1, 0.1, 4.9, 47.3, 375.3, 609, 0.1, -0.7, 0.1, -0.1, 3, 8.8, -3.6, 0, 1.7, 1.04, 2.73, 0, 0, 5.6, 2.9, 1190.8, 0.18, 0, 
29, eco26, 23, 10942, -4.8, 7268.5, 2867.2, 146.5, 42.1, 55.1, 55.3, 68.89, 369.7, 8.9, 73, 25.6, 1276.3, 319.1, 150.6, 49.2, 6.9, 2.4, 2.9, 0.4, 41.6, 125.4, 2955.9, 4145.7, 1.9, 0.4, 3.5, 3.8, 0.4, 0.6, 0, 0.1, 0, 0, 1.3, 14.2, 86.8, 187.8, 0, -0.2, 0, -0.1, 1.1, 5, -2.8, 0, 1.7, 1.47, 2.95, 0, 0, 1.9, 0.8, 359.2, 0.08, 0, 
29, eco27, 24, 16979, 19.6, 9152.1, 2226.9, 122.4, 35.1, 45.8, 43.8, 92.04, 516.1, 9.7, 52.8, 18.5, 995.3, 248.8, 117.9, 39.1, 5.1, 1.8, 2.5, 0.3, 38.5, 166.5, 4007.6, 4939.5, 1.5, 0.3, 3.4, 3.1, 0.4, 0.5, 0, 0.1, 0, 0, 1.3, 19.6, 144.1, 249.8, 0, -0.2, 0, 0, 0.9, 5.3, -2.6, 0, 1.7, 1.01, 2.45, 0, 0, 1.7, 0.8, 506.9, 0.11, 0, 
29, eco28, 25, 7770, -68.9, 7034, 4293.8, 237.3, 68.1, 88.9, 81, 109.42, 541.6, 11.1, 100.3, 35.1, 1920.2, 480.1, 222.2, 77.8, 10.5, 3.4, 5.2, 0.7, 73.5, 164.1, 3055.5, 3740.9, 2.8, 0.6, 6.4, 6, 0.7, 1, 0.1, 0.1, 0, 0, 2.4, 18.1, 119.2, 274.8, 0.1, -0.4, 0, -0.1, 1.8, 4.9, -2.1, 0, 1.7, 0.94, 2.7, 0, 0, 3.2, 1.6, 524.2, 0.13, 0, 
29, eco29, 26, 7874, -124.3, 7297.3, 5869.2, 333.7, 95.3, 121.7, 109.1, 143.65, 594.4, 14.8, 112.2, 39.3, 2649.7, 662.4, 276.1, 93.6, 12.3, 4, 8, 0.8, 71.6, 154.8, 2715.6, 4355.3, 3.4, 0.7, 10.8, 9.1, 1.1, 1.3, 0.1, 0.1, 0, 0, 2.4, 17.7, 123.2, 280.8, 0.1, -0.6, 0, -0.1, 2.5, 5.5, -1.9, 0, 1.7, 0.47, 1.35, 0.1, 0, 5, 2.7, 568.1, 0.17, 0, 
29, eco30, 27, 597, -70.9, 4214.1, 2887.2, 184, 52.9, 70.2, 51.9, 119.45, 396.5, 8.4, 79.5, 27.8, 1279.5, 319.9, 128, 41.6, 6.9, 2.9, 4.2, 0.5, 29.2, 52.8, 1080.3, 3051.9, 2.2, 0.5, 5.2, 4.2, 0.5, 0.5, 0, 0.1, 0, 0, 1.1, 6.1, 49.5, 207.2, 0.1, -0.4, 0, -0.1, 1.4, 3.4, -0.9, 0, 1.7, 0.61, 3.28, 0, 0, 2.8, 1.4, 383.5, 0.14, 0, 
30, eco1, 0, 890, -162.3, 5273.4, 8383.7, 438.9, 126.7, 169.2, 159.5, 94.41, 464.5, 15.8, 261.1, 91.4, 3684.1, 921, 489.6, 157.5, 23.8, 8.1, 8.4, 1.6, 83.1, 135.7, 2482.1, 2572.6, 6.8, 1.5, 10.5, 10.9, 1.4, 1.9, 0.1, 0.3, 0, 0.1, 2.8, 14.2, 80.6, 239, 0.1, -0.7, 0.1, -0.3, 3.6, 6.1, -3.9, 0, 1.7, 1.36, 1.58, 0, 0, 6.2, 2.3, 431.5, 0.11, 0, 
30, eco2, 1, 3287, -97.3, 12275.4, 7643.6, 336.4, 96.5, 123.9, 143.5, 43.13, 507.7, 12.6, 135.7, 47.5, 3460.4, 865.1, 410.9, 140.4, 18.5, 4.6, 6.1, 0.9, 209.5, 325.3, 6785.7, 4954.9, 3.7, 0.8, 9.6, 10.3, 1.1, 1.7, 0.1, 0.2, 0, 0, 6.5, 32.2, 153, 245.2, 0.1, -0.4, 0, -0.1, 2.7, 5.8, -4.1, 0, 1.7, 2.15, 1.45, 0, 0, 4.7, 1.8, 480.4, 0.05, 0, 
30, eco3, 2, 1178, -129.4, 4893.5, 14212.7, 583.8, 167.4, 215.2, 254.5, 74.18, 438, 24.1, 193.1, 67.6, 6491.3, 1622.8, 719.3, 286.8, 26.8, 7.2, 12.4, 1.2, 79.8, 130.8, 2419.4, 2263.5, 5.6, 1.2, 19.6, 19.2, 2.2, 3.4, 0.1, 0.3, 0.1, 0.1, 2.3, 14.1, 71.4, 224.2, 0.2, -0.9, 0.1, 0, 4.7, 10.2, -7.8, 0, 1.7, 1.88, 1.21, 0, 0, 8.2, 4, 386.8, 0.09, 0, 
30, eco4, 3, 70, -272.3, 19944.7, 15785.6, 709.5, 204.1, 267.6, 304.9, 28.86, 857, 21.1, 357.2, 125, 7071, 1767.7, 891, 301.1, 34.7, 9.8, 14.3, 2.3, 467.7, 666.2, 11593.1, 7217.7, 9.7, 2.2, 23.9, 22.4, 3, 3.8, 0.2, 0.4, 0.1, 0.1, 13.2, 61.2, 250.4, 437.7, 0.2, -1, 0.1, 0.1, 5.3, 8.1, -7, 0, 1.7, 2.07, 0.68, 0, 0, 8.4, 4.7, 792, 0.03, 0, 
30, eco6, 4, 1215, 44.9, 6619.7, 1148.6, 64.1, 18.8, 27.4, 21.9, 134.68, 466.4, 7.9, 64.1, 22.4, 476.4, 119.1, 84.9, 18.4, 4.2, 1.2, 1.1, 0.3, 12.2, 76.5, 1742.1, 4788.8, 1.4, 0.3, 1, 1.1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 9.2, 78.8, 239.1, 0, -0.1, 0, -0.1, 0.4, 4.3, -1.2, 0, 1.7, 0.82, 3.18, 0, 0, 0.7, 0.3, 462.2, 0.16, 0, 
30, eco7, 5, 1261, 28.8, 6539.9, 1439.7, 82.2, 23.6, 30.8, 26.9, 119.04, 502.1, 8.1, 34.2, 12, 643.4, 160.8, 73.1, 22, 3.5, 1.4, 1.4, 0.1, 21.9, 98.7, 2325.6, 4093.7, 0.9, 0.2, 1.9, 2, 0.2, 0.3, 0, 0, 0, 0, 0.8, 11.8, 97.6, 267.4, 0, -0.1, 0, 0, 0.6, 4.5, -1.4, 0, 1.7, 1.37, 4.38, 0, 0, 1.1, 0.5, 496.6, 0.14, 0, 
30, eco8, 6, 27, -57, 6126.7, 6027.5, 260.4, 74.7, 97.4, 110.2, 58.6, 312.2, 11.4, 101.9, 35.7, 2734.2, 683.5, 300.1, 93.2, 10.8, 4.5, 4.7, 0.4, 63, 133.9, 2653.4, 3276.5, 2.9, 0.6, 8.7, 8.1, 1, 1.1, 0.1, 0.1, 0, 0, 2, 14.2, 66.4, 148.4, 0.1, -0.5, 0, 0, 2.2, 5.7, -3.7, 0, 1.7, 2.33, 2.63, 0, 0, 3.4, 1.6, 289.8, 0.07, 0, 
30, eco10, 7, 7378, -116.7, 11136.1, 8527.9, 399.2, 114.7, 149.7, 161.6, 70.41, 617.6, 16, 178.7, 62.5, 3834.1, 958.5, 447.7, 154.8, 17.8, 6.3, 8.7, 1.1, 138.5, 292.4, 5629.3, 5075.9, 4.9, 1, 12.4, 11.8, 1.5, 1.9, 0.1, 0.2, 0, 0.1, 4.3, 30.5, 164, 314.5, 0.1, -0.7, 0.1, 0, 3.2, 7.2, -4.5, 0, 1.7, 1.95, 2.34, 0, 0, 5.2, 2.5, 584, 0.08, 0, 
30, eco11, 8, 2019, -91.1, 13617.3, 6401.4, 315.4, 90.1, 114.3, 127.7, 60.69, 660.1, 12.9, 109.1, 38.2, 2903.6, 725.9, 331, 114.4, 11.5, 4.3, 7.1, 0.7, 164.8, 339.7, 7263.6, 5849.2, 3.3, 0.7, 11.4, 9.9, 1.3, 1.6, 0.1, 0.2, 0, 0, 5.1, 35.7, 204.7, 325.5, 0.1, -0.5, 0, 0, 2.4, 6.1, -3.6, 0, 1.7, 1.9, 2.32, 0, 0, 4.2, 2.3, 632, 0.07, 0, 
30, eco12, 9, 859, -137.3, 8205.2, 6416.6, 365.3, 103.9, 128.4, 122.5, 147.56, 703.3, 15.5, 102.2, 35.8, 2917, 729.2, 306.2, 109.1, 13.3, 4, 7.8, 0.7, 73.9, 163, 3482.7, 4485.5, 3.2, 0.7, 11.9, 9.9, 1.3, 1.5, 0.1, 0.2, 0, 0, 2.5, 18.1, 146.4, 359.9, 0.1, -0.6, 0, -0.1, 2.7, 6.2, -2.4, 0, 1.7, 0.97, 2.73, 0, 0, 5.1, 2.8, 674.8, 0.18, 0, 
30, eco13, 10, 85, 107.5, 8551.1, 38.8, 3.4, 1, 1.4, 0.7, 99.17, 509, 8.4, 3.1, 1.1, 15.1, 3.8, 2.1, 0.5, 0.2, 0, 0.1, 0, 0.8, 133.3, 3172.3, 5244.8, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.8, 113.4, 279.4, 0, 0, 0, 0, 0, 6, -2.5, 0, 1.7, 1.79, 5.31, 0, 0, 0, 0, 508.8, 0.12, 0, 
30, eco14, 11, 931, 85.1, 8619.9, 247.7, 21.3, 6.2, 8.8, 4.4, 96.35, 508.2, 8, 16.1, 5.6, 100.5, 25.1, 14.1, 4.4, 1, 0.5, 0.5, 0.1, 5.7, 137.8, 3231.9, 5244.6, 0.4, 0.1, 0.3, 0.3, 0, 0.1, 0, 0, 0, 0, 0.2, 17.2, 113.9, 279.5, 0, 0, 0, 0, 0.2, 5.5, -2.3, 0, 1.7, 1.66, 5.04, 0, 0, 0.3, 0.1, 507.1, 0.12, 0, 
30, eco15, 12, 64, 154.8, 20523.3, 753.2, 68, 19.5, 25.7, 14.6, 202.59, 1202.8, 17.3, 33.4, 11.7, 321.4, 80.3, 32.8, 10.4, 2.5, 1.1, 1.8, 0.2, 15.4, 402.7, 8293.7, 11811.4, 0.9, 0.2, 1.2, 1.2, 0.1, 0.2, 0, 0, 0, 0, 0.6, 50.3, 312.7, 632.8, 0, -0.1, 0, 0, 0.4, 11.3, -4.5, 0, 1.7, 2.56, 7.57, 0, 0, 0.9, 0.5, 1199, 0.24, 0, 
30, eco16, 13, 9462, -156.3, 6847.1, 14196.3, 584.8, 167.6, 215.1, 260.2, 62.45, 453.6, 22.3, 207.8, 72.7, 6470, 1617.5, 727.1, 293.9, 29.5, 7.3, 14.5, 1.9, 121, 157.7, 3389.7, 3178.7, 5.7, 1.2, 18.6, 19.1, 2.1, 3.5, 0.2, 0.3, 0.1, 0.1, 3.5, 16.6, 88.8, 231.4, 0.2, -0.8, 0.1, -0.2, 4.7, 9.8, -7.4, 0, 1.7, 1.83, 1.4, 0.1, 0, 7.7, 3.5, 403.4, 0.07, 0, 
30, eco17, 14, 19112, -212.6, 7440.8, 21919, 858, 245.1, 307.5, 387.8, 88.86, 697, 36.6, 231.9, 81.2, 10077.2, 2519.3, 1055.9, 457.8, 38.5, 8.7, 22.4, 2.4, 82.2, 291.9, 3145.4, 3921.3, 7.3, 1.5, 32.5, 30.9, 3.4, 5.6, 0.2, 0.4, 0.1, 0.1, 2.2, 32, 118.6, 373.3, 0.2, -1.1, 0.1, 0.1, 6.8, 12.5, -9.7, 0, 1.7, 0, 0, 0, 0, 11.8, 6, 615.8, 0.1, 0, 
30, eco18, 15, 12495, -150.6, 3338.7, 11318.7, 481.1, 138, 178.9, 205.1, 63.73, 298.5, 17.9, 165.5, 57.9, 5158.8, 1289.7, 564.9, 221.2, 23.1, 6.2, 13, 1.6, 45.1, 82.1, 1508.4, 1703.1, 4.7, 1, 15.8, 15.5, 1.7, 2.7, 0.1, 0.2, 0.1, 0.1, 1.3, 9, 43.5, 139.2, 0.1, -0.7, 0.1, -0.1, 3.8, 7.3, -5.6, 0, 1.7, 1.02, 1.3, 0.4, 0, 6.5, 3.2, 257.2, 0.08, 0, 
30, eco19, 16, 5680, -85.7, 5770.6, 11515.8, 422.1, 120.9, 154.5, 204.9, 153.17, 591.5, 18.3, 128.5, 45, 5287.4, 1321.9, 562.1, 219.6, 21.3, 4.8, 10.9, 1.2, 59.4, 124, 2141, 3446.1, 3.7, 0.7, 15.2, 15.5, 1.6, 2.6, 0.1, 0.2, 0.1, 0.1, 1.6, 13.6, 72.1, 311.3, 0.1, -0.5, 0.1, -0.1, 3.4, 7.5, -5, 0, 1.7, 0.83, 1.99, 0.4, 0, 5.7, 2.6, 552.1, 0.18, 0, 
30, eco20, 17, 237, -55.8, 4081.5, 4225.2, 202.2, 58.1, 75, 79.8, 92.28, 333.8, 8.7, 84.6, 29.6, 1903.4, 475.9, 210.9, 78.8, 9.2, 3, 5, 0.7, 39, 58.4, 1235.4, 2748.7, 2.2, 0.5, 5.5, 5.7, 0.6, 1, 0, 0.1, 0, 0, 1.2, 6.4, 40.9, 177.2, 0.1, -0.3, 0, -0.1, 1.6, 4, -2.1, 0, 1.7, 0.98, 3.28, 0, 0, 2.6, 1.1, 318.3, 0.11, 0, 
30, eco21, 18, 201, -176.5, 4928.8, 23609.3, 853.8, 244.4, 312.2, 418, 28.06, 359.1, 33.9, 221.2, 77.4, 10882.3, 2720.6, 1189.6, 455.8, 45.8, 8.9, 18.7, 2.1, 85.9, 135.8, 2795.4, 1911.6, 6.3, 1.2, 30.7, 30.7, 3.4, 5.2, 0.2, 0.4, 0.1, 0.1, 2.3, 14.8, 67.2, 168.4, 0.2, -0.9, 0.1, 0, 6.9, 15.5, -12.7, 0, 1.7, 3.25, 0.85, 0, 0, 11.4, 5.2, 281.6, 0.03, 0, 
30, eco22, 19, 1962, -59.1, 9759.1, 16196.4, 544.7, 155.8, 196, 281.2, 182.37, 892.1, 26.1, 109.5, 38.3, 7506.4, 1876.6, 783.4, 313, 29.1, 4.9, 12.1, 1.2, 120.9, 222.6, 4190.4, 5225.2, 3.4, 0.6, 21.8, 21.5, 2.3, 3.6, 0.2, 0.2, 0.1, 0.1, 3.2, 23.9, 134.4, 494.5, 0.1, -0.5, 0.1, 0.1, 4.4, 11.5, -7.5, 0, 1.7, 1.4, 2.82, 0, 0, 7.2, 3.5, 838.9, 0.22, 0, 
30, eco23, 20, 1475, -152.9, 5035.8, 16577.5, 635.8, 182.4, 236.7, 298.6, 52.98, 404.4, 24.9, 204.6, 71.6, 7592.3, 1898.1, 848.1, 324.6, 31.1, 8.2, 15, 1.7, 88.8, 130.4, 2652.5, 2164, 5.7, 1.2, 22.2, 21.9, 2.5, 3.8, 0.2, 0.3, 0.1, 0.1, 2.5, 14, 70.4, 206.6, 0.2, -0.9, 0.1, 0, 5.2, 10.7, -8.5, 0, 1.7, 1.8, 1.37, 0, 0, 8.4, 3.9, 347.2, 0.06, 0, 
30, eco24, 21, 914, -181.8, 5419.4, 17402.3, 692.4, 198.2, 252, 309.8, 69.68, 453.2, 27.7, 195.8, 68.5, 7989.1, 1997.3, 860.3, 339.6, 33.9, 7.7, 16.1, 1.7, 92.4, 139.9, 2403, 2784.2, 5.7, 1.1, 24, 23.8, 2.6, 4.1, 0.2, 0.3, 0.1, 0.1, 2.6, 15.4, 74.7, 228.8, 0.2, -0.9, 0.1, 0, 5.5, 11.2, -8.5, 0, 1.7, 1.4, 0.98, 0, 0, 9.4, 4.4, 391.9, 0.08, 0, 
30, eco25, 22, 58, -114.9, 17584.3, 8061.8, 410.7, 117.9, 153.4, 142.7, 155.01, 1222, 20.3, 157, 55, 3636.6, 909.2, 372.1, 134.6, 15.5, 5.9, 10.7, 1.2, 148.1, 414.3, 8964.1, 8057.8, 4.5, 1, 13.3, 11.4, 1.3, 1.6, 0.1, 0.2, 0.1, 0.1, 5, 47.1, 372.1, 609.2, 0.1, -0.7, 0.1, -0.1, 3.1, 8.7, -3.6, 0, 1.7, 1.04, 2.75, 0, 0, 5.8, 3, 1188.8, 0.18, 0, 
30, eco26, 23, 10942, -9.6, 7224.4, 2961, 151.1, 43.5, 56.8, 56.7, 68.94, 368.6, 8.8, 75.7, 26.5, 1317.7, 329.4, 155, 50.6, 7.1, 2.4, 3, 0.4, 42.9, 124.3, 2912.2, 4145.1, 2, 0.4, 3.6, 3.9, 0.4, 0.6, 0, 0.1, 0, 0, 1.4, 14, 85.4, 187.8, 0, -0.2, 0, -0.1, 1.2, 4.9, -2.8, 0, 1.7, 1.45, 2.95, 0.4, 0, 1.9, 0.8, 357.7, 0.08, 0, 
30, eco27, 24, 16979, 14.2, 9089.8, 2318.2, 127.4, 36.5, 47.7, 43.8, 93.06, 515.5, 9.7, 55, 19.3, 1036, 259, 121.2, 40, 5.3, 1.9, 2.6, 0.3, 40, 164.8, 3946.1, 4938.9, 1.5, 0.3, 3.5, 3.3, 0.4, 0.5, 0, 0.1, 0, 0, 1.3, 19.3, 142.3, 249.8, 0, -0.2, 0, 0, 1, 5.2, -2.5, 0, 1.7, 1, 2.47, 0.1, 0, 1.7, 0.8, 505.9, 0.11, 0, 
30, eco28, 25, 7770, -77, 7015.4, 4472.2, 246.4, 70.7, 92.3, 82.8, 109.53, 541, 11.1, 104.1, 36.5, 2000.3, 500.1, 228.4, 78.5, 10.9, 3.5, 5.4, 0.7, 75.9, 163.8, 3034.9, 3740.8, 2.9, 0.6, 6.7, 6.3, 0.7, 1, 0.1, 0.1, 0, 0, 2.5, 18, 117.6, 274.8, 0.1, -0.4, 0, -0.1, 1.9, 4.9, -2.1, 0, 1.7, 0.94, 2.71, 0, 0, 3.3, 1.7, 522.8, 0.13, 0, 
30, eco29, 26, 7874, -136, 7282.9, 6140.3, 348.5, 99.5, 126.8, 113, 144.51, 595.1, 14.9, 117.2, 41, 2772.3, 693.1, 288.1, 97.3, 12.8, 4.2, 8.4, 0.8, 74.8, 154.8, 2697.2, 4356, 3.6, 0.8, 11.4, 9.5, 1.1, 1.3, 0.1, 0.2, 0, 0, 2.5, 17.6, 121.4, 281, 0.1, -0.6, 0, -0.1, 2.6, 5.5, -2, 0, 1.7, 0.47, 1.36, 0.5, 0, 5.2, 2.8, 567.4, 0.17, 0, 
30, eco30, 27, 597, -77.9, 4200.1, 3052.5, 192.3, 55.3, 73.1, 54.8, 118.59, 395, 8.4, 83.5, 29.2, 1353.3, 338.3, 135.9, 44.2, 7.2, 3, 4.4, 0.5, 30.7, 52.5, 1065, 3051.8, 2.3, 0.5, 5.5, 4.5, 0.5, 0.6, 0, 0.1, 0, 0, 1.1, 6, 48, 207.2, 0.1, -0.4, 0, -0.1, 1.5, 3.4, -1, 0, 1.7, 0.6, 3.26, 0, 0, 2.9, 1.4, 381.2, 0.14, 0, 
31, eco1, 0, 890, -172.2, 5295.9, 8656.1, 451.1, 130.2, 173.8, 164.9, 93.61, 464.9, 16.1, 267.2, 93.5, 3806.1, 951.5, 497.3, 156.5, 24.3, 8.3, 8.6, 1.6, 84.8, 136.6, 2501.4, 2573.1, 7, 1.5, 10.9, 11.3, 1.4, 1.9, 0.1, 0.3, 0, 0.1, 2.8, 14.3, 80.5, 239.1, 0.1, -0.7, 0.1, -0.3, 3.7, 6.1, -4, 0, 1.7, 1.37, 1.57, 0, 0, 6.3, 2.4, 430.9, 0.11, 0, 
31, eco2, 1, 3287, -103.6, 12285.5, 7809, 343, 98.4, 126.2, 146.8, 43.19, 508.2, 12.7, 139.1, 48.7, 3534.8, 883.7, 415.3, 139.1, 18.8, 4.7, 6.2, 0.9, 211.7, 325.9, 6793.8, 4954.1, 3.8, 0.8, 9.8, 10.5, 1.1, 1.7, 0.1, 0.2, 0, 0, 6.6, 32.2, 152.8, 245.2, 0.1, -0.4, 0, -0.1, 2.8, 5.8, -4.1, 0, 1.7, 2.16, 1.45, 0, 0, 4.7, 1.8, 480.4, 0.05, 0, 
31, eco3, 2, 1178, -138.2, 4894.7, 14471.7, 590.5, 169.3, 217.6, 259.2, 73.75, 438.6, 24.2, 195.5, 68.4, 6610.8, 1652.7, 720.7, 278, 27.1, 7.3, 12.6, 1.2, 80.1, 130.3, 2418.9, 2265.3, 5.7, 1.2, 20, 19.6, 2.2, 3.3, 0.1, 0.3, 0.1, 0.1, 2.3, 14.1, 71.3, 224.6, 0.2, -0.9, 0.1, 0, 4.8, 10.3, -7.8, 0, 1.7, 1.87, 1.21, 0, 0, 8.4, 4, 386.6, 0.09, 0, 
31, eco4, 3, 70, -281.3, 20046.9, 16117.6, 721.2, 207.4, 272.8, 311.8, 28.34, 860.3, 21.4, 363.2, 127.1, 7221.1, 1805.3, 900.2, 297.2, 35.3, 10, 14.5, 2.3, 471.7, 670.1, 11687.7, 7217.4, 9.9, 2.2, 24.6, 22.9, 3, 3.8, 0.2, 0.4, 0.1, 0.1, 13.3, 61.8, 251.9, 437.8, 0.2, -1, 0.1, 0.1, 5.4, 8.2, -7.1, 0, 1.7, 2.08, 0.67, 0, 0, 8.5, 4.8, 793.9, 0.03, 0, 
31, eco6, 4, 1215, 39, 6558.3, 1190, 66.7, 19.5, 28.3, 22.7, 135.66, 464.8, 7.7, 65.9, 23.1, 494.1, 123.5, 86.4, 18.8, 4.3, 1.2, 1.1, 0.3, 12.6, 74.3, 1683.5, 4787.9, 1.4, 0.3, 1, 1.2, 0.2, 0.2, 0, 0, 0, 0, 0.3, 8.9, 76.3, 239.2, 0, -0.1, 0, -0.1, 0.4, 4.1, -1.1, 0, 1.7, 0.79, 3.2, 0, 0, 0.8, 0.3, 460.5, 0.16, 0, 
31, eco7, 5, 1261, 22.1, 6481.3, 1511, 86.8, 24.9, 32.4, 28.4, 118.9, 499.5, 8, 36.2, 12.7, 674.9, 168.7, 74.8, 22.6, 3.7, 1.4, 1.5, 0.2, 22.7, 96.8, 2269, 4092.8, 1, 0.2, 1.9, 2.1, 0.2, 0.3, 0, 0, 0, 0, 0.8, 11.5, 95.1, 267.3, 0, -0.2, 0, 0, 0.7, 4.4, -1.4, 0, 1.7, 1.34, 4.37, 0, 0, 1.1, 0.5, 493.7, 0.14, 0, 
31, eco8, 6, 27, -58.8, 6109.6, 6147.4, 263.1, 75.5, 97.8, 112.7, 58.41, 311.6, 11.3, 102.7, 35.9, 2789.9, 697.5, 306.1, 95, 10.9, 4.5, 4.7, 0.4, 64.1, 133.6, 2636, 3275.9, 2.9, 0.6, 8.9, 8.3, 1, 1.1, 0.1, 0.1, 0, 0, 2, 14.1, 65.5, 148.4, 0.1, -0.5, 0, 0, 2.2, 5.6, -3.7, 0, 1.7, 2.33, 2.63, 0, 0, 3.5, 1.6, 288.7, 0.07, 0, 
31, eco10, 7, 7378, -124, 11135.2, 8748, 408.6, 117.4, 153.1, 166, 70.4, 617.6, 16.1, 182.9, 64, 3933.5, 983.4, 456.6, 156.4, 18.2, 6.5, 8.9, 1.1, 141.4, 293.1, 5625.2, 5075.5, 5, 1.1, 12.7, 12.1, 1.5, 1.9, 0.1, 0.2, 0, 0.1, 4.4, 30.5, 163, 314.5, 0.1, -0.7, 0.1, 0, 3.2, 7.2, -4.5, 0, 1.7, 1.95, 2.34, 0, 0, 5.3, 2.6, 583.3, 0.08, 0, 
31, eco11, 8, 2019, -97.9, 13609.7, 6590.5, 323.8, 92.5, 117.1, 131.7, 60.74, 660.2, 13, 112, 39.2, 2989.6, 747.4, 338.5, 116.4, 11.8, 4.4, 7.2, 0.8, 168.9, 340.9, 7251.6, 5848.2, 3.4, 0.7, 11.8, 10.2, 1.3, 1.6, 0.1, 0.2, 0, 0, 5.2, 35.8, 203.6, 325.5, 0.1, -0.6, 0, 0, 2.5, 6.1, -3.6, 0, 1.7, 1.9, 2.32, 0, 0, 4.3, 2.4, 631.2, 0.07, 0, 
31, eco12, 9, 859, -150.1, 8192.7, 6710.9, 380.5, 108.2, 133.5, 128.4, 147.49, 703, 15.6, 106.8, 37.4, 3050.9, 762.7, 316.8, 111.3, 13.7, 4.2, 8.2, 0.8, 76.7, 163.2, 3467, 4485.8, 3.4, 0.7, 12.6, 10.4, 1.3, 1.5, 0.1, 0.2, 0, 0, 2.6, 18.1, 144.4, 360.1, 0.1, -0.6, 0, -0.1, 2.9, 6.2, -2.5, 0, 1.7, 0.97, 2.73, 0, 0, 5.4, 2.9, 673, 0.18, 0, 
31, eco13, 10, 85, 102.9, 8444.1, 44.8, 4.1, 1.2, 1.7, 0.8, 99.05, 505.3, 8.2, 3.7, 1.3, 17.5, 4.4, 2.3, 0.6, 0.2, 0.1, 0.1, 0, 0.9, 129.1, 3070.6, 5243.6, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3, 110.3, 279.4, 0, 0, 0, 0, 0, 5.8, -2.4, 0, 1.7, 1.73, 5.3, 0, 0, 0, 0, 505.1, 0.12, 0, 
