Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
9, eco2, 1, 3287, -34.8, 12373.7, 6367.3, 257.3, 73.8, 95.2, 116, 32.09, 498.4, 12.2, 94.6, 33.1, 2901, 725.3, 332.8, 109.2, 15.5, 3.4, 4.8, 0.7, 164.5, 310.4, 6928, 4970.8, 2.7, 0.6, 8.2, 8.6, 0.9, 1.3, 0.1, 0.2, 0, 0, 5.3, 32.1, 161.4, 244.8, 0.1, -0.3, 0, -0.1, 2.2, 6.1, -4.3, 0, 1.7, 2.1, 1.12, 0, 0, 3.8, 1.4, 475.9, 0.04, 0, 
9, eco3, 2, 1178, -113.4, 4896, 13836.6, 558.6, 160, 204.4, 243.5, 62.34, 425.6, 25.9, 155.4, 54.4, 6351.2, 1587.8, 663.6, 232.1, 26.4, 6.4, 12.1, 1, 73.8, 129, 2468.6, 2224.7, 4.6, 0.9, 18.3, 18.5, 1.9, 2.7, 0.1, 0.3, 0.1, 0.1, 2.1, 14.4, 82.2, 217, 0.2, -0.7, 0.1, 0.1, 4.5, 11.2, -6.8, 0, 1.7, 1.89, 1.04, 0, 0, 7, 3.8, 378.6, 0.07, 0, 
9, eco4, 3, 70, -189.7, 18008.5, 13416.4, 546.1, 157.4, 210.1, 248.6, 33.36, 804.8, 17.1, 300.4, 105.1, 6011.9, 1503, 746, 230.6, 29.6, 8, 10.6, 1.9, 366.8, 543.3, 9872.3, 7226.1, 8, 1.8, 17.8, 18, 2.2, 2.8, 0.2, 0.3, 0.1, 0.1, 10.3, 49.7, 224.7, 435.6, 0.2, -0.7, 0.1, 0.1, 4.2, 6.7, -5.5, 0, 1.7, 1.68, 0.72, 0, 0, 6.5, 3.3, 754.3, 0.04, 0, 
9, eco6, 4, 1215, 221.1, 9313.7, 713.4, 36.5, 10.7, 15.9, 13.9, 70.52, 488.7, 18.7, 40.1, 14, 295.6, 73.9, 57, 11.8, 2.8, 0.7, 0.6, 0.2, 7.3, 178.6, 4326.6, 4801.2, 0.8, 0.2, 0.6, 0.7, 0.1, 0.1, 0, 0, 0, 0, 0.2, 22.4, 155.5, 237.5, 0, 0, 0, -0.1, 0.2, 12.1, -6.5, 0, 1.7, 2.05, 1.82, 0, 0, 0.4, 0.1, 486.2, 0.08, 0, 
9, eco7, 5, 1261, 175.2, 8842.3, 658.2, 29.7, 8.5, 11.3, 12.2, 79.67, 550.6, 15.5, 11.3, 4, 298.4, 74.6, 34.5, 11, 1.6, 0.5, 0.5, 0.1, 9, 180.5, 4541.4, 4111.5, 0.3, 0.1, 0.9, 1, 0.1, 0.1, 0, 0, 0, 0, 0.3, 22.5, 178, 267.7, 0, 0, 0, 0, 0.3, 10.1, -3.9, 0, 1.7, 2.76, 3.08, 0, 0, 0.4, 0.2, 548.1, 0.09, 0, 
9, eco8, 6, 27, 102.8, 7449.6, 3938.8, 154.4, 44.5, 60.2, 69.9, 36.57, 321.7, 15.8, 63.9, 22.3, 1789.4, 447.3, 200, 65.2, 6.8, 2.9, 2.9, 0.2, 40.3, 178.3, 3942.1, 3289, 1.8, 0.4, 5.4, 5.1, 0.6, 0.7, 0, 0.1, 0, 0, 1.3, 20.7, 100.9, 148.1, 0, -0.3, 0, 0, 1.4, 10.2, -6.5, 0, 1.7, 3.45, 1.82, 0, 0, 2.2, 1, 307.7, 0.04, 0, 
9, eco10, 7, 7378, 38.1, 11919.9, 5742.4, 243.5, 70.2, 93.4, 107.3, 47.22, 616.4, 16.9, 119.3, 41.8, 2582.3, 645.6, 313.6, 108.9, 12, 4.1, 5.4, 0.7, 91.6, 305.1, 6439.1, 5084, 3.2, 0.7, 8, 7.7, 1, 1.3, 0.1, 0.2, 0, 0, 2.8, 33.9, 197.3, 313.2, 0.1, -0.4, 0, 0, 2.1, 9.2, -5.4, 0, 1.7, 2.13, 1.62, 0, 0, 3.3, 1.5, 594.6, 0.05, 0, 
9, eco11, 8, 2019, 48.1, 14499, 3717, 163.4, 46.7, 60.6, 72.2, 39.52, 656.6, 12.6, 59.3, 20.7, 1689.7, 422.4, 196.8, 71.3, 6.9, 2.4, 3.7, 0.4, 94.3, 349.4, 8185.7, 5869.6, 1.7, 0.4, 5.4, 5.5, 0.6, 0.9, 0, 0.1, 0, 0, 2.9, 38.1, 235.9, 325.5, 0, -0.3, 0, 0, 1.4, 7.2, -4.4, 0, 1.7, 2.06, 1.57, 0, 0, 2.2, 1.1, 642, 0.05, 0, 
9, eco12, 9, 859, 100.4, 9662.7, 3911.7, 172, 49, 61.7, 72.1, 96.13, 711.1, 19.6, 40.4, 14.1, 1799.5, 449.9, 192.4, 71.2, 8.4, 1.7, 3.6, 0.3, 40.5, 206.8, 4937.6, 4477.8, 1.3, 0.2, 5.4, 5.6, 0.6, 0.9, 0, 0.1, 0, 0, 1.2, 24.7, 218.3, 356.7, 0, -0.2, 0, 0, 1.4, 10, -3.2, 0, 1.7, 1.3, 1.82, 0, 0, 2.2, 1.1, 697.2, 0.11, 0, 
9, eco13, 10, 85, 218.1, 11867.3, 42, 2.2, 0.6, 0.8, 1, 65.89, 578.3, 16, 0.3, 0.1, 19.5, 4.9, 2.9, 0.6, 0.3, 0, 0, 0, 0.6, 264.9, 6335, 5266.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.1, 199.8, 279.4, 0, 0, 0, 0, 0, 11.8, -6, 0, 1.7, 3.59, 3.72, 0, 0, 0, 0, 578.2, 0.08, 0, 
9, eco14, 11, 931, 188.3, 11544.2, 170.5, 9.1, 2.6, 3.2, 3.9, 70.86, 573.9, 14.4, 2.2, 0.8, 78, 19.5, 11.3, 3, 1, 0.1, 0.1, 0, 2.6, 252.9, 6023.7, 5265, 0.1, 0, 0.2, 0.3, 0, 0, 0, 0, 0, 0, 0.1, 31.5, 191.4, 279.4, 0, 0, 0, 0, 0.1, 10.5, -5.2, 0, 1.7, 3.17, 3.86, 0, 0, 0.1, 0, 573.3, 0.08, 0, 
9, eco15, 12, 64, 467.1, 27051.7, 59.3, 4.8, 1.4, 1.9, 1.3, 117.89, 1309.6, 34.1, 1.1, 0.4, 26.8, 6.7, 4, 1.6, 0.4, 0, 0.1, 0, 1.2, 691.2, 14511, 11848.4, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 85.4, 474.2, 631.7, 0, 0, 0, 0, 0, 24.3, -12.9, 0, 1.7, 5.33, 4.77, 0, 0, 0.1, 0, 1309.3, 0.14, 0, 
9, eco16, 13, 9462, -101.3, 6821.7, 12251.4, 504.4, 144.6, 184.6, 221.2, 51.95, 437.6, 22.5, 166.8, 58.4, 5595.5, 1398.9, 618.8, 237, 26.2, 5.8, 12.5, 1.6, 102.2, 152.3, 3411.9, 3155.4, 4.7, 0.9, 16.1, 16.4, 1.8, 2.8, 0.1, 0.2, 0.1, 0.1, 3, 16.6, 96.7, 226.2, 0.1, -0.6, 0.1, -0.1, 4.1, 10.5, -7.1, 0, 1.7, 1.8, 1.18, 0, 0, 6.6, 3.1, 395, 0.06, 0, 
9, eco17, 14, 19112, -47.4, 7494.5, 21382, 705.6, 201.5, 252.4, 370.3, 60.48, 649, 38.2, 141.4, 49.5, 9912.4, 2478.1, 1009, 410.2, 35.6, 5.7, 18.4, 1.7, 73.3, 302.1, 3355.2, 3763.9, 4.8, 0.9, 29.1, 29.3, 3, 4.9, 0.2, 0.3, 0.1, 0.1, 1.8, 34, 134.1, 345.9, 0.2, -0.7, 0.1, 0.1, 5.7, 14.2, -9.1, 0, 1.7, 0, 0, 0, 0, 9.5, 4.8, 577, 0.07, 0, 
9, eco18, 15, 12495, -51.5, 3268.7, 8254.4, 345.5, 99.2, 128.9, 147.9, 55.34, 280.1, 17.5, 119.3, 41.8, 3762.7, 940.7, 419.5, 164.3, 17.8, 4.5, 9.4, 1.1, 32.6, 76.9, 1483.7, 1675.4, 3.3, 0.7, 10.9, 11, 1.2, 1.9, 0.1, 0.2, 0.1, 0.1, 0.9, 8.8, 51.7, 133.9, 0.1, -0.4, 0.1, 0, 2.8, 7.8, -4.4, 0, 1.7, 0.99, 1.13, 0, 0, 4.5, 2.2, 251.1, 0.06, 0, 
9, eco19, 16, 5680, 53.6, 6560.7, 9545.6, 347.8, 99.5, 127.1, 167.9, 113.29, 591.5, 25.9, 93.3, 32.7, 4395.5, 1098.9, 465.5, 185.2, 18, 3.5, 9.2, 1, 48.6, 159.8, 2948.9, 3403.4, 2.8, 0.6, 12.8, 13, 1.3, 2.2, 0.1, 0.2, 0, 0.1, 1.3, 18.6, 122.4, 302.9, 0.1, -0.4, 0.1, 0, 2.8, 12, -4.6, 0, 1.7, 1.13, 1.5, 0, 0, 4.6, 2.3, 558.9, 0.13, 0, 
9, eco20, 17, 237, 134.5, 5300.5, 2288.4, 98.7, 28.2, 36, 42.8, 71.19, 361.6, 16.6, 29.4, 10.3, 1047.1, 261.8, 114.9, 48.1, 4.4, 1.2, 2.5, 0.3, 20.4, 99.3, 2432.4, 2748.3, 0.9, 0.2, 3.3, 3.3, 0.4, 0.6, 0, 0, 0, 0, 0.6, 12.2, 93.1, 175.8, 0, -0.1, 0, 0, 0.8, 10, -4, 0, 1.7, 1.89, 2.58, 0, 0, 1.3, 0.6, 353, 0.08, 0, 
9, eco21, 18, 201, -205.4, 4514.7, 19860.6, 790.8, 226.8, 291.2, 349.8, 26.29, 329.3, 31.1, 245.8, 86, 9094.5, 2273.6, 986.5, 367.1, 40.8, 9.3, 17.8, 2, 74.8, 119.3, 2463.6, 1857.1, 6.9, 1.4, 25.7, 25.7, 2.8, 4.1, 0.2, 0.4, 0.1, 0.1, 2.2, 13.1, 61.7, 158.7, 0.2, -0.9, 0.1, 0, 6.4, 14, -10.8, 0, 1.7, 2.87, 0.77, 0, 0, 10.1, 4.7, 262.7, 0.03, 0, 
9, eco22, 19, 1962, 53.1, 11170.5, 14614.8, 527.1, 150.6, 189.7, 252, 116.02, 902.5, 37.2, 92.9, 32.5, 6778.8, 1694.7, 693.5, 264.3, 27.9, 4.3, 11.8, 1.1, 109.7, 280.9, 5611.2, 5168.7, 3, 0.5, 19.8, 19.5, 2, 3, 0.1, 0.2, 0.1, 0.1, 3.1, 32.1, 219.8, 483.1, 0.1, -0.5, 0.1, 0.1, 4.2, 17.7, -7.3, 0, 1.7, 1.86, 1.85, 0, 0, 6.7, 3.4, 854.6, 0.13, 0, 
9, eco23, 20, 1475, -94, 4914.2, 13540.2, 539.6, 155.1, 202.5, 240.8, 44.8, 387.7, 24.9, 190, 66.5, 6177.9, 1544.5, 695.4, 262.9, 26.3, 7.5, 12.9, 1.5, 73.9, 123.8, 2590.8, 2125.6, 5.2, 1.1, 18.2, 17.6, 2.1, 3, 0.1, 0.3, 0.1, 0.1, 2.2, 13.7, 79.9, 199.4, 0.2, -0.8, 0.1, 0, 4.5, 11.2, -7.1, 0, 1.7, 1.75, 1.17, 0, 0, 7.3, 3.3, 340.5, 0.05, 0, 
9, eco24, 21, 914, -118.6, 5671.2, 17874, 674.2, 193.1, 247.6, 313.5, 45.39, 432.6, 30.9, 180, 63, 8225.6, 2056.4, 887.5, 334.9, 34.8, 7.2, 15.5, 1.6, 91.9, 153.9, 2707.7, 2717.6, 5.3, 1, 24, 23.8, 2.6, 3.9, 0.2, 0.3, 0.1, 0.1, 2.6, 17.2, 89.3, 216.7, 0.2, -0.9, 0.1, -0.1, 5.6, 13, -9, 0, 1.7, 1.56, 0.68, 0, 0, 9.3, 4.3, 371.9, 0.05, 0, 
9, eco25, 22, 58, 192.1, 19769.5, 3780.1, 144.6, 41.6, 55.9, 64.7, 91.26, 1226, 23.8, 46.7, 16.4, 1731, 432.8, 193, 81.1, 6.8, 2, 3.3, 0.3, 66, 476, 11179.5, 8048, 1.4, 0.3, 5.1, 4.8, 0.6, 0.9, 0, 0.1, 0, 0, 2.1, 56.4, 458.7, 604.3, 0, -0.2, 0, 0, 1.4, 12.8, -5.4, 0, 1.7, 1.31, 1.66, 0, 0, 1.8, 0.9, 1213, 0.11, 0, 
9, eco26, 23, 10942, 123.8, 8947.3, 1722, 76.1, 21.9, 29.1, 32.8, 45.37, 386.7, 13, 37.2, 13, 773, 193.2, 96.8, 32.7, 4.2, 1.1, 1.5, 0.2, 24, 178.6, 4587.7, 4157.1, 1, 0.2, 2.1, 2.2, 0.3, 0.4, 0, 0, 0, 0, 0.7, 21.5, 125.8, 187.1, 0, -0.1, 0, 0, 0.6, 8.9, -5.5, 0, 1.7, 2.29, 2.04, 0, 0, 1, 0.4, 380.5, 0.05, 0, 
9, eco27, 24, 16979, 144.2, 11234.4, 1293.5, 57.1, 16.4, 22, 24.3, 47.21, 520.5, 13.6, 27.3, 9.6, 581.2, 145.3, 73.3, 25.1, 3.1, 0.9, 1.2, 0.2, 20.8, 235.7, 6028.1, 4949.8, 0.7, 0.2, 1.7, 1.8, 0.2, 0.3, 0, 0, 0, 0, 0.6, 28.7, 190.6, 248.4, 0, -0.1, 0, 0, 0.5, 8.8, -5.5, 0, 1.7, 1.54, 1.35, 0, 0, 0.7, 0.3, 515.6, 0.05, 0, 
9, eco28, 25, 7770, 90.8, 8213, 2444.8, 110, 31.7, 42.2, 44.7, 74.05, 552.6, 14.2, 47.4, 16.6, 1102.7, 275.7, 133.7, 46.1, 6, 1.5, 2.4, 0.3, 38.8, 203.8, 4229.3, 3741.1, 1.2, 0.3, 3.1, 3.3, 0.4, 0.5, 0, 0.1, 0, 0, 1.2, 24.2, 171.1, 273.1, 0, -0.1, 0, 0, 0.9, 7.9, -3.1, 0, 1.7, 1.26, 1.87, 0, 0, 1.4, 0.7, 543.8, 0.09, 0, 
9, eco29, 26, 7874, 176, 8989.7, 2653, 112.6, 32.3, 42.9, 47.3, 74.22, 577.1, 21.2, 42.1, 14.8, 1205.6, 301.4, 137.9, 51.4, 5.5, 1.5, 2.5, 0.3, 29.8, 225.5, 4400, 4334.4, 1.2, 0.3, 3.6, 3.6, 0.4, 0.6, 0, 0.1, 0, 0, 0.9, 27.6, 189.3, 275.2, 0, -0.2, 0, 0, 1, 11, -4.7, 0, 1.7, 0.75, 0.74, 0, 0, 1.5, 0.8, 567.4, 0.09, 0, 
9, eco30, 27, 597, 189.2, 5693.1, 603.6, 35.1, 10.1, 14.1, 10.5, 85.32, 422.9, 17.9, 11.9, 4.2, 272.1, 68, 33.3, 16.3, 1.6, 0.5, 0.8, 0.1, 6.5, 107, 2530.5, 3049.1, 0.3, 0.1, 0.9, 0.8, 0.1, 0.2, 0, 0, 0, 0, 0.2, 13.6, 116.1, 205.2, 0, -0.1, 0, 0, 0.3, 10.4, -2.9, 0, 1.7, 1.4, 2.4, 0, 0, 0.5, 0.3, 420.5, 0.1, 0, 
10, eco1, 0, 890, -19.9, 5247.5, 5837.7, 270.5, 78.5, 108.5, 110.9, 87.13, 459.5, 15.3, 192.3, 67.3, 2554.1, 638.5, 367.8, 114.8, 17.7, 5.7, 5.4, 1.2, 56.7, 126.6, 2501.8, 2562.4, 4.9, 1.1, 6.5, 7.2, 0.9, 1.3, 0.1, 0.2, 0, 0.1, 1.8, 14, 97.8, 236.4, 0.1, -0.4, 0, -0.3, 2.4, 6.7, -2.9, 0, 1.7, 1.31, 1.46, 3.1, 0, 3.9, 1.2, 437.6, 0.1, 0, 
10, eco2, 1, 3287, -37.6, 12351, 6456.3, 259.6, 74.5, 96, 117.8, 33.07, 499, 12.2, 95.6, 33.4, 2941.8, 735.4, 337.6, 110.9, 15.6, 3.4, 4.8, 0.7, 166, 309.8, 6905.2, 4970, 2.8, 0.6, 8.3, 8.8, 0.9, 1.3, 0.1, 0.2, 0, 0, 5.3, 32.1, 160.7, 244.8, 0.1, -0.3, 0, -0.1, 2.2, 6.1, -4.3, 0, 1.7, 2.1, 1.15, 0.5, 0, 3.8, 1.4, 476.3, 0.04, 0, 
10, eco3, 2, 1178, -117.5, 4871.7, 14048.3, 563.9, 161.5, 206.5, 247.3, 64.86, 427.1, 25.6, 153.7, 53.8, 6452.3, 1613.1, 674, 236.4, 26.7, 6.4, 12.2, 1, 74.9, 128.2, 2442.1, 2226.6, 4.6, 0.9, 18.6, 18.8, 1.9, 2.8, 0.1, 0.3, 0.1, 0.1, 2.2, 14.2, 80.3, 217.3, 0.2, -0.7, 0.1, 0.1, 4.6, 11, -6.8, 0, 1.7, 1.88, 1.07, 1.8, 0, 7.1, 3.9, 379.4, 0.07, 0, 
10, eco4, 3, 70, -168.4, 18089.2, 13479, 539.2, 155.4, 207.7, 250.4, 33.65, 807.1, 17.4, 292.6, 102.4, 6048.7, 1512.2, 762.3, 241.5, 29.9, 7.9, 10.6, 1.9, 373.2, 549, 9941.4, 7225.6, 7.8, 1.7, 18, 18.2, 2.2, 2.9, 0.2, 0.3, 0.1, 0.1, 10.5, 50.2, 225.5, 435.7, 0.2, -0.7, 0.1, 0.1, 4.3, 6.7, -5.5, 0, 1.7, 1.7, 0.73, 0, 0, 6.5, 3.4, 756.2, 0.04, 0, 
10, eco6, 4, 1215, 210.1, 9093.4, 718.2, 36.7, 10.8, 16, 14.1, 75.77, 488.4, 18, 40.3, 14.1, 297.6, 74.4, 58.1, 12.8, 2.9, 0.7, 0.6, 0.2, 7.4, 170.2, 4114.7, 4801.1, 0.9, 0.2, 0.6, 0.7, 0.1, 0.1, 0, 0, 0, 0, 0.2, 21.4, 150.8, 237.7, 0, 0, 0, -0.1, 0.2, 11.5, -6, 0, 1.7, 1.96, 1.93, 3.2, 0, 0.4, 0.1, 485.8, 0.09, 0, 
10, eco7, 5, 1261, 170.9, 8663.3, 650.6, 29.1, 8.3, 11.2, 12, 84.42, 549.1, 15.1, 10.9, 3.8, 295.2, 73.8, 35.3, 12.7, 1.5, 0.5, 0.5, 0, 9, 174, 4369.6, 4110.7, 0.3, 0.1, 0.9, 0.9, 0.1, 0.2, 0, 0, 0, 0, 0.3, 21.6, 172.5, 267.7, 0, 0, 0, 0, 0.3, 9.8, -3.7, 0, 1.7, 2.67, 3.25, 5.9, 0, 0.4, 0.2, 546.6, 0.1, 0, 
10, eco8, 6, 27, 97.4, 7319.4, 3982.4, 154.2, 44.4, 59.2, 70.8, 39.44, 321.5, 15.4, 62.4, 21.8, 1811.4, 452.8, 202, 65.9, 6.7, 2.8, 2.8, 0.2, 40.4, 173.2, 3817.4, 3288.4, 1.8, 0.4, 5.5, 5.2, 0.6, 0.8, 0, 0.1, 0, 0, 1.2, 20.1, 98.2, 148.1, 0, -0.3, 0, 0, 1.4, 9.8, -6.2, 0, 1.7, 3.38, 1.94, 1.7, 0, 2.2, 1, 307.3, 0.05, 0, 
10, eco10, 7, 7378, 40.8, 11830.5, 5791.3, 242.8, 69.9, 93.2, 108.3, 50.05, 616.6, 16.9, 118.6, 41.5, 2605.9, 651.5, 318.7, 112.7, 12, 4.1, 5.4, 0.7, 92.5, 302.2, 6352.1, 5083.6, 3.2, 0.7, 8, 7.7, 1, 1.4, 0.1, 0.2, 0, 0, 2.8, 33.5, 194.8, 313.2, 0.1, -0.4, 0, 0, 2.1, 9.2, -5.3, 0, 1.7, 2.12, 1.71, 5.8, 0, 3.3, 1.5, 594.6, 0.06, 0, 
10, eco11, 8, 2019, 49.2, 14414.4, 3744.2, 164, 46.9, 60.9, 72.3, 41.85, 656.9, 12.7, 59.4, 20.8, 1702.4, 425.6, 200.3, 75.6, 6.9, 2.4, 3.7, 0.4, 95.3, 346.1, 8104.4, 5868.6, 1.7, 0.4, 5.4, 5.5, 0.6, 1, 0, 0.1, 0, 0, 2.9, 37.9, 233.9, 325.5, 0, -0.3, 0, 0, 1.4, 7.3, -4.4, 0, 1.7, 2.05, 1.65, 9.5, 0, 2.2, 1.1, 642.2, 0.05, 0, 
10, eco12, 9, 859, 111.4, 9515.5, 3880.3, 168.3, 47.9, 60.5, 71.3, 102.32, 711, 19.9, 38.9, 13.6, 1786.2, 446.6, 195.6, 80.3, 8.1, 1.6, 3.5, 0.3, 40.7, 202.3, 4794, 4478.4, 1.2, 0.2, 5.3, 5.5, 0.6, 1.1, 0, 0.1, 0, 0, 1.2, 24, 212.5, 357, 0, -0.2, 0, 0, 1.4, 10.1, -3.1, 0, 1.7, 1.3, 1.93, 30.4, 0.2, 2.1, 1.1, 697.1, 0.12, 0, 
10, eco13, 10, 85, 210.9, 11652.3, 42.7, 2.2, 0.6, 0.7, 1.1, 69.74, 576, 15.6, 0.3, 0.1, 19.8, 5, 3.1, 0.7, 0.3, 0, 0, 0, 0.6, 256.1, 6129.7, 5265.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.1, 194.7, 279.4, 0, 0, 0, 0, 0, 11.5, -5.7, 0, 1.7, 3.46, 3.91, 0, 0, 0, 0, 575.9, 0.08, 0, 
10, eco14, 11, 931, 183.2, 11355.8, 167.6, 8.9, 2.5, 3.2, 4, 73.96, 571.5, 14, 2.1, 0.8, 76.7, 19.2, 11.8, 3.7, 1, 0.1, 0.1, 0, 2.6, 245.3, 5843.7, 5264.2, 0.1, 0, 0.2, 0.2, 0, 0.1, 0, 0, 0, 0, 0.1, 30.6, 186.8, 279.5, 0, 0, 0, 0, 0.1, 10.2, -5.1, 0, 1.7, 3.08, 4.01, 2.4, 0, 0.1, 0, 570.9, 0.09, 0, 
10, eco15, 12, 64, 456.2, 26589.9, 51.8, 4, 1.1, 1.4, 1.2, 126.45, 1306, 33.6, 1, 0.4, 23.4, 5.8, 4.2, 2.4, 0.3, 0, 0.1, 0, 1.2, 670.2, 14071.8, 11846.8, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 83.4, 464.1, 631.8, 0, 0, 0, 0, 0, 23.9, -12.4, 0, 1.7, 5.2, 5.08, 2.7, 0, 0, 0, 1305.8, 0.15, 0, 
10, eco16, 13, 9462, -105.1, 6798.9, 12441.6, 509.4, 146, 186.6, 224.8, 53.38, 438.6, 22.4, 167.7, 58.7, 5684, 1421, 628.2, 240.8, 26.5, 5.8, 12.7, 1.6, 103.5, 151.8, 3387.1, 3156.5, 4.7, 1, 16.3, 16.6, 1.8, 2.8, 0.1, 0.2, 0.1, 0.1, 3, 16.5, 95.5, 226.4, 0.1, -0.6, 0.1, -0.1, 4.1, 10.4, -7, 0, 1.7, 1.79, 1.21, 2, 0, 6.7, 3.1, 395.4, 0.06, 0, 
10, eco17, 14, 19112, -56.4, 7450, 21530.6, 710.7, 202.9, 254.4, 373, 63.8, 651.3, 37.8, 140.1, 49, 9983.5, 2495.9, 1015.2, 412.8, 35.8, 5.7, 18.6, 1.7, 73.7, 298.3, 3306.2, 3771.7, 4.8, 0.9, 29.3, 29.6, 3, 4.9, 0.2, 0.3, 0.1, 0.1, 1.8, 33.4, 131.9, 347.3, 0.2, -0.7, 0.1, 0.1, 5.8, 13.9, -9, 0, 1.7, 0, 0, 4.2, 0, 9.5, 4.9, 578.9, 0.07, 0, 
10, eco18, 15, 12495, -58.3, 3239.1, 8382.2, 350.4, 100.6, 130.8, 150.2, 57.42, 281, 17.2, 119.7, 41.9, 3822.5, 955.6, 425.6, 167.4, 18, 4.5, 9.5, 1.2, 33.1, 75.8, 1453.6, 1676.8, 3.3, 0.7, 11.1, 11.2, 1.2, 2, 0.1, 0.2, 0.1, 0.1, 1, 8.6, 50, 134.2, 0.1, -0.5, 0.1, 0, 2.8, 7.6, -4.4, 0, 1.7, 0.97, 1.17, 4.6, 0, 4.6, 2.2, 251.6, 0.07, 0, 
10, eco19, 16, 5680, 41.7, 6451.8, 9642.9, 350.4, 100.3, 128, 169.8, 118.81, 591.9, 25.1, 92.9, 32.5, 4441.6, 1110.4, 470, 187.3, 18.2, 3.5, 9.2, 1, 49, 154.8, 2841.9, 3406.1, 2.8, 0.6, 12.9, 13.1, 1.4, 2.2, 0.1, 0.2, 0, 0.1, 1.3, 18, 117.1, 303.4, 0.1, -0.4, 0.1, 0, 2.8, 11.5, -4.5, 0, 1.7, 1.09, 1.57, 3.3, 0, 4.6, 2.3, 559, 0.14, 0, 
10, eco20, 17, 237, 127.2, 5151.6, 2298.8, 96.9, 27.7, 34.9, 43.1, 75.71, 360.6, 15.8, 28.9, 10.1, 1052.5, 263.1, 116.8, 50.3, 4.3, 1.2, 2.5, 0.3, 20.4, 93.9, 2288.6, 2748.6, 0.9, 0.2, 3.3, 3.3, 0.4, 0.6, 0, 0, 0, 0, 0.6, 11.5, 88.2, 175.9, 0, -0.1, 0, 0, 0.8, 9.5, -3.7, 0, 1.7, 1.81, 2.74, 3.6, 0, 1.2, 0.6, 352, 0.09, 0, 
10, eco21, 18, 201, -199.6, 4527.8, 20108.9, 793.4, 227.5, 292.2, 354.5, 27.1, 331.1, 31.3, 239.7, 83.9, 9217.4, 2304.4, 1002.4, 374.6, 41.1, 9.3, 17.9, 2, 75.7, 120, 2472.6, 1859.5, 6.7, 1.3, 26.1, 26.1, 2.8, 4.2, 0.2, 0.4, 0.1, 0.1, 2.2, 13.1, 61.5, 159.1, 0.2, -0.9, 0.1, 0, 6.5, 14, -10.9, 0, 1.7, 2.89, 0.79, 0.2, 0, 10.2, 4.8, 263.8, 0.03, 0, 
10, eco22, 19, 1962, 43.7, 11018.9, 14765.3, 529.4, 151.2, 190.2, 254.7, 123.65, 902.9, 36.3, 88.6, 31, 6853.8, 1713.5, 701.6, 267.9, 28.3, 4.2, 11.9, 1, 110.9, 274.7, 5461.1, 5172.2, 2.9, 0.5, 20, 19.7, 2.1, 3.1, 0.1, 0.2, 0.1, 0.1, 3.1, 31.2, 212.3, 483.8, 0.1, -0.5, 0.1, 0.1, 4.3, 17.1, -7.2, 0, 1.7, 1.81, 1.96, 1.4, 0, 6.7, 3.5, 854.6, 0.14, 0, 
10, eco23, 20, 1475, -98.9, 4892.1, 13716.1, 543.7, 156.3, 204, 243.7, 46.47, 388.5, 24.7, 188.6, 66, 6262, 1565.5, 704.2, 266.6, 26.6, 7.5, 13, 1.5, 74.7, 123.1, 2566.9, 2127.5, 5.2, 1.1, 18.5, 17.9, 2.1, 3, 0.1, 0.3, 0.1, 0.1, 2.2, 13.5, 78.2, 199.8, 0.2, -0.8, 0.1, 0, 4.5, 11, -7.1, 0, 1.7, 1.73, 1.2, 0.3, 0, 7.3, 3.4, 340.8, 0.05, 0, 
10, eco24, 21, 914, -124, 5652.5, 18092.2, 678.8, 194.4, 249.3, 317.1, 46.67, 433.9, 30.7, 177.5, 62.1, 8330.5, 2082.6, 897, 338.4, 35.2, 7.2, 15.6, 1.6, 92.8, 153, 2685.6, 2721.1, 5.3, 1, 24.4, 24.1, 2.6, 3.9, 0.2, 0.3, 0.1, 0.1, 2.6, 17.1, 88.1, 217.3, 0.2, -0.9, 0.1, -0.1, 5.7, 12.7, -8.9, 0, 1.7, 1.55, 0.7, 0.3, 0, 9.4, 4.3, 372.6, 0.05, 0, 
