Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
1, eco23, 20, 1475, 55.7, 5391.6, 12001.4, 463.5, 133.4, 149.5, 213.5, 19.97, 379.5, 30.5, 159.9, 55.9, 5484.6, 1371.2, 699.6, 261.2, 19.9, 5.9, 9.9, 1.2, 70.6, 141.8, 3070, 2109.2, 4.5, 0.9, 16.2, 15.6, 2.1, 3, 0.1, 0.2, 0.1, 0.1, 2, 16, 102.4, 196.4, 0.1, -0.7, 0.1, -0.1, 6.6, 13.4, -8.1, 0, 1.7, 2.15, 0.61, 0, 0, 6.5, 2.4, 337.2, 0.02, 0, 
1, eco24, 21, 914, 60.5, 6150.3, 16058.3, 585.3, 167.8, 183.2, 281.2, 27.85, 421.2, 34.8, 161, 56.3, 7390.7, 1847.7, 905.7, 337.7, 27, 5.9, 12, 1.3, 89, 175.7, 3198.2, 2687.5, 4.8, 0.9, 21.5, 21.3, 2.7, 3.9, 0.1, 0.2, 0.1, 0.1, 2.4, 19.9, 104.1, 211.3, 0.1, -0.8, 0.1, -0.1, 7, 14.2, -11.9, 0, 1.7, 1.85, 0.5, 0, 0, 8.2, 3.1, 366.1, 0.03, 0, 
1, eco25, 22, 58, 441.2, 21816.4, 3428.7, 117, 33.6, 36.6, 58.8, 24.78, 1219.7, 42.7, 31.4, 11, 1580.9, 395.2, 192.4, 73.4, 5.3, 1.4, 2.3, 0.2, 209.1, 613.1, 12954.2, 8040, 1, 0.2, 4.6, 4.3, 0.6, 0.8, 0, 0.1, 0, 0, 18.8, 57.8, 505.3, 601.5, 0, -0.2, 0, 0, 21.1, 10.1, -7.9, 0, 1.7, 1.86, 0.45, 0, 0, 1.5, 0.6, 1208.3, 0.02, 0, 
1, eco26, 23, 10942, 267.6, 10329.7, 1462, 65.1, 18.7, 21.6, 27.5, 20.65, 385.3, 18.2, 28.6, 10, 659.4, 164.8, 90.1, 29, 3.3, 0.8, 1.1, 0.2, 62.4, 254, 5853, 4160.2, 0.8, 0.2, 1.8, 1.9, 0.2, 0.3, 0, 0, 0, 0, 3.6, 21.4, 147.8, 186.5, 0, -0.1, 0, 0, 6.7, 6.4, -8.1, 0, 1.7, 3.53, 0.98, 0, 0, 0.9, 0.3, 380.1, 0.02, 0, 
1, eco27, 24, 16979, 286.9, 12717.2, 1101.4, 48.2, 13.9, 15.9, 20.5, 19.91, 514.4, 19, 21.5, 7.5, 496.7, 124.2, 68.1, 21.9, 2.3, 0.7, 0.9, 0.1, 82.6, 326.2, 7356.7, 4951.6, 0.6, 0.1, 1.4, 1.5, 0.2, 0.3, 0, 0, 0, 0, 4.9, 28, 210.1, 247.4, 0, -0.1, 0, 0, 7.4, 5.5, -7.8, 0, 1.7, 2.44, 0.65, 0, 0, 0.6, 0.2, 510.3, 0.02, 0, 
1, eco28, 25, 7770, 218.4, 9375.8, 2053.3, 85.5, 24.6, 28.1, 37.4, 34.26, 550, 21.7, 35.6, 12.5, 930.2, 232.5, 125.4, 40.6, 4.2, 1.1, 1.7, 0.2, 77.8, 260.5, 5298.8, 3738.6, 0.9, 0.2, 2.6, 2.7, 0.3, 0.5, 0, 0, 0, 0, 5.9, 26, 204.5, 271.9, 0, -0.1, 0, 0, 8.3, 6.9, -4.7, 0, 1.7, 1.83, 0.91, 0, 0, 1.2, 0.4, 542.7, 0.04, 0, 
1, eco29, 26, 7874, 422.9, 11051.2, 2305.7, 85.3, 24.5, 27.1, 41, 22.84, 566.3, 31.3, 30.9, 10.8, 1053.4, 263.4, 133.1, 45.9, 3.9, 1.1, 1.6, 0.2, 68.2, 321.1, 6347.2, 4314.6, 0.9, 0.2, 3.1, 3.1, 0.4, 0.5, 0, 0, 0, 0, 4.8, 32.8, 226.7, 270.9, 0, -0.1, 0, 0, 11.5, 7.2, -11.8, 0, 1.7, 1.13, 0.29, 0, 0, 1.1, 0.4, 558.1, 0.02, 0, 
1, eco30, 27, 597, 496.2, 7869.6, 444.7, 17.5, 5, 5.6, 7.8, 16.91, 422.3, 35.4, 5.3, 1.9, 203.8, 51, 24.6, 8.7, 0.8, 0.2, 0.3, 0, 28.6, 201.7, 4600.7, 3038.7, 0.2, 0, 0.6, 0.6, 0.1, 0.1, 0, 0, 0, 0, 2.7, 22.3, 175.9, 202.8, 0, 0, 0, 0, 10.9, 12.6, -9.9, 0, 1.7, 3.05, 0.61, 0, 0, 0.2, 0.1, 420.7, 0.01, 0, 
2, eco1, 0, 890, 30.3, 5701.8, 4963.9, 241.2, 70.1, 90.1, 94.3, 62.97, 455.6, 17.9, 161.2, 56.4, 2174.7, 543.7, 332.7, 94.4, 14.4, 4.7, 4.4, 1, 49.7, 142.5, 2952.1, 2557.4, 4.1, 0.9, 5.5, 6.1, 0.8, 1.1, 0.1, 0.2, 0, 0, 1.7, 16.2, 120.8, 235.1, 0.1, -0.3, 0, -0.2, 2.5, 8.3, -3.2, 0, 1.7, 1.54, 1.11, 0, 0, 3.5, 1, 437.1, 0.07, 0, 
2, eco2, 1, 3287, 1.4, 12611.5, 5663, 237, 68, 85.1, 102.3, 25.56, 493.1, 12.5, 83.1, 29.1, 2581.4, 645.4, 315.7, 101.8, 13.5, 3, 4.2, 0.6, 180, 330.5, 7124.8, 4976.2, 2.4, 0.5, 7.3, 7.7, 0.9, 1.2, 0.1, 0.1, 0, 0, 6.5, 30.3, 165.7, 244.6, 0.1, -0.3, 0, -0.1, 3.3, 5.3, -4.6, 0, 1.7, 2.32, 0.91, 0, 0, 3.5, 1.3, 473, 0.03, 0, 
2, eco3, 2, 1178, 67.7, 5342.6, 12363.5, 434.5, 124.7, 156, 217.1, 34.77, 415.2, 29.4, 137.7, 48.2, 5675.9, 1419, 651.4, 228, 19.5, 5.1, 8.8, 0.8, 66.9, 146.7, 2918.9, 2210.1, 4.1, 0.8, 16.3, 16.5, 1.9, 2.7, 0.1, 0.2, 0, 0, 1.7, 16.8, 104.9, 214.2, 0.1, -0.7, 0.1, 0.1, 3.7, 14.1, -7.4, 0, 1.7, 2.21, 0.68, 0, 0, 5.8, 2.8, 372.9, 0.04, 0, 
2, eco4, 3, 70, -136.6, 17545.6, 12032.5, 478.7, 138.2, 175.5, 221, 31.78, 789, 15.8, 258.5, 90.5, 5403.1, 1350.8, 723.5, 221.7, 24.6, 6.8, 8.7, 1.6, 350.4, 517.7, 9447.5, 7230, 6.9, 1.5, 15.7, 16.2, 2, 2.6, 0.1, 0.3, 0, 0.1, 9.2, 46.8, 220.6, 435.1, 0.1, -0.6, 0.1, 0.1, 3.9, 6.3, -5.1, 0, 1.7, 1.61, 0.69, 0, 0, 6, 2.8, 744.1, 0.04, 0, 
2, eco6, 4, 1215, 351.9, 11257.2, 598.1, 34.7, 10.2, 13.5, 11.5, 31.97, 487.3, 22.9, 34.3, 12, 247.2, 61.8, 51.7, 10.2, 2.4, 0.6, 0.5, 0.2, 10.8, 261.4, 6185.4, 4799.6, 0.7, 0.2, 0.5, 0.6, 0.1, 0.1, 0, 0, 0, 0, 0.5, 29.5, 187.2, 236, 0, 0, 0, 0, 1.7, 13.5, -12.1, 0, 1.7, 3.09, 1.02, 0, 0, 0.4, 0.1, 485.1, 0.04, 0, 
2, eco7, 5, 1261, 273.9, 10345.7, 562.3, 25.2, 7.3, 9.3, 10.2, 37.7, 556.1, 20.3, 9.8, 3.4, 254.8, 63.7, 31, 9.4, 1.3, 0.4, 0.4, 0, 22.4, 250.1, 5957.2, 4116, 0.3, 0.1, 0.8, 0.8, 0.1, 0.1, 0, 0, 0, 0, 1.9, 26.6, 220.3, 267.5, 0, 0, 0, 0, 3.3, 10.6, -5.9, 0, 1.7, 4, 1.59, 0, 0, 0.3, 0.1, 554, 0.04, 0, 
2, eco8, 6, 27, 180.9, 8590, 3554.8, 148.7, 42.8, 55.6, 62.7, 13.24, 319.7, 17.7, 57.3, 20.1, 1615.2, 403.8, 194.4, 62.1, 6.2, 2.6, 2.6, 0.2, 44.1, 229.7, 5023.6, 3292.6, 1.6, 0.3, 4.9, 4.6, 0.6, 0.7, 0, 0.1, 0, 0, 1.6, 23.4, 120.8, 147.8, 0, -0.3, 0, -0.1, 2.7, 10.1, -9, 0, 1.7, 4.58, 0.89, 0, 0, 2.1, 0.9, 306.9, 0.01, 0, 
2, eco10, 7, 7378, 110.3, 12683.8, 5094.3, 216.9, 62.5, 79.6, 94.7, 26.01, 612.2, 19.1, 101.6, 35.5, 2295.2, 573.8, 297.6, 100.1, 10, 3.4, 4.5, 0.6, 101, 344.5, 7152, 5086.3, 2.8, 0.6, 7.1, 6.8, 0.9, 1.2, 0.1, 0.1, 0, 0, 4.4, 34, 215.7, 312.5, 0.1, -0.4, 0, 0, 4.7, 8.5, -6.4, 0, 1.7, 2.53, 0.96, 0, 0, 3, 1.3, 592.8, 0.03, 0, 
2, eco11, 8, 2019, 115.2, 15208.4, 3238.9, 143.9, 41.2, 51.8, 63.6, 21.57, 651.8, 14.8, 50.8, 17.8, 1473.2, 368.3, 184.9, 64.7, 5.9, 2.1, 3, 0.3, 132.9, 403.8, 8795.2, 5876.6, 1.5, 0.3, 4.5, 4.8, 0.6, 0.9, 0, 0.1, 0, 0, 6.3, 36.1, 249.7, 325.4, 0, -0.2, 0, 0, 4.4, 6.1, -5.1, 0, 1.7, 2.52, 0.89, 0, 0, 1.9, 0.9, 639.2, 0.02, 0, 
2, eco12, 9, 859, 219.7, 10917.1, 3366.8, 138.8, 39.6, 49, 61.7, 47.09, 707.6, 25.7, 33.1, 11.6, 1550.3, 387.6, 175.7, 61.8, 6.7, 1.3, 2.6, 0.2, 41.6, 259.9, 6144.2, 4471.5, 1, 0.2, 4.5, 4.7, 0.5, 0.8, 0, 0.1, 0, 0, 1.8, 29.8, 262, 355, 0, -0.2, 0, 0, 3.4, 12.2, -5.1, 0, 1.7, 1.75, 0.96, 0, 0, 1.9, 0.8, 695.9, 0.05, 0, 
2, eco13, 10, 85, 320.3, 13625.4, 32.6, 2.3, 0.7, 0.8, 0.7, 30.91, 587.9, 20.5, 0.3, 0.1, 15, 3.8, 2, 0.4, 0.3, 0, 0, 0, 29.8, 357.5, 7966, 5272.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2, 36.8, 239, 279, 0, 0, 0, 0, 3.4, 12, -8, 0, 1.7, 4.95, 1.89, 0, 0, 0, 0, 587.8, 0.03, 0, 
2, eco14, 11, 931, 267.5, 13068.6, 132.9, 9.1, 2.6, 3.2, 2.8, 42.3, 585.4, 18.1, 1.9, 0.7, 60.6, 15.2, 7.8, 1.9, 1, 0.1, 0.1, 0, 22.1, 328.9, 7447.5, 5270.2, 0.1, 0, 0.2, 0.2, 0, 0, 0, 0, 0, 0, 1.5, 35.6, 226.3, 279.2, 0, 0, 0, 0, 2.4, 11.1, -7, 0, 1.7, 4.26, 2.39, 0, 0, 0.1, 0, 584.9, 0.05, 0, 
2, eco15, 12, 64, 668.4, 30764.6, 40.9, 3.7, 1, 1.6, 0.9, 58.44, 1325, 39.8, 0.7, 0.2, 18.5, 4.6, 2.2, 0.5, 0.3, 0, 0, 0, 66.6, 873, 17967.3, 11857.7, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 5.7, 82.6, 547.7, 630.5, 0, 0, 0, 0, 8.8, 19.2, -17.6, 0, 1.7, 6.87, 2.56, 0, 0, 0, 0, 1324.9, 0.07, 0, 
2, eco16, 13, 9462, -0.9, 7146.7, 10833.8, 430.4, 123.4, 153.3, 195, 37.99, 429.4, 23.9, 145.3, 50.9, 4950.4, 1237.6, 592, 225.5, 21.2, 4.8, 10, 1.3, 94.2, 162, 3743.7, 3146.9, 4.1, 0.8, 14.2, 14.5, 1.7, 2.6, 0.1, 0.2, 0.1, 0.1, 2.6, 17.9, 108.2, 224.3, 0.1, -0.5, 0.1, -0.1, 3.8, 11.9, -8.1, 0, 1.7, 1.98, 0.92, 0, 0, 5.8, 2.5, 391.4, 0.04, 0, 
2, eco17, 14, 19112, 144.5, 8125.6, 20263.2, 619.8, 177.1, 217.8, 349.4, 32.93, 633.3, 43.8, 131.9, 46.1, 9395.7, 2348.9, 1036.5, 421.6, 30.6, 5, 15.6, 1.5, 72.1, 351.5, 3998.5, 3703.5, 4.6, 0.8, 27.4, 27.8, 3, 5, 0.2, 0.2, 0.1, 0.1, 1.6, 40.2, 153.8, 335.5, 0.2, -0.8, 0.1, 0, 5.1, 18.2, -13.1, 0, 1.7, 0, 0, 0, 0, 8.4, 4.1, 564.6, 0.04, 0, 
2, eco18, 15, 12495, 70.7, 3727.8, 7294.8, 286.6, 82.4, 103.8, 130.4, 32.43, 272.7, 22.1, 102.1, 35.7, 3328.7, 832.2, 401.7, 155.6, 14, 3.7, 7.3, 0.9, 29.4, 95.6, 1938.8, 1664, 2.9, 0.6, 9.6, 9.7, 1.1, 1.8, 0.1, 0.1, 0, 0, 0.8, 11.4, 70.3, 131.8, 0.1, -0.4, 0, 0, 2.3, 11.3, -6, 0, 1.7, 1.29, 0.71, 0, 0, 3.9, 1.7, 247, 0.04, 0, 
2, eco19, 16, 5680, 239, 7772.6, 8796.9, 300.7, 86.2, 107.3, 154, 58.4, 586.3, 35.9, 86.3, 30.2, 4050.5, 1012.6, 465.2, 185, 14.9, 3.1, 7.5, 0.8, 46.6, 216, 4130.6, 3379.3, 2.6, 0.5, 11.8, 11.9, 1.3, 2.2, 0.1, 0.1, 0, 0, 1.2, 25.8, 171.8, 298.5, 0.1, -0.4, 0, 0, 2.9, 18, -7.4, 0, 1.7, 1.6, 0.85, 0, 0, 4.1, 1.9, 556, 0.06, 0, 
2, eco20, 17, 237, 289.2, 6740.5, 1993.4, 82.8, 23.7, 29.3, 37, 25.92, 362.6, 25.4, 24.1, 8.5, 913.7, 228.4, 104.7, 41.7, 3.5, 1, 2, 0.2, 21, 154.4, 3821.1, 2744, 0.7, 0.1, 2.9, 2.8, 0.3, 0.5, 0, 0, 0, 0, 0.9, 18.5, 135.2, 174.6, 0, -0.1, 0, 0, 2.1, 15.1, -8, 0, 1.7, 3.23, 1.1, 0, 0, 1.1, 0.5, 355.2, 0.03, 0, 
2, eco21, 18, 201, -83.4, 4571.7, 17742.6, 671.8, 192.9, 241.4, 311.7, 17.32, 316.4, 30.9, 224, 78.4, 8120.7, 2030.2, 958.9, 358.2, 32.9, 8, 14.4, 1.7, 68.9, 120.1, 2542.5, 1840.2, 6.3, 1.2, 23, 22.9, 2.7, 4, 0.2, 0.3, 0.1, 0.1, 1.8, 13.4, 67.4, 155.6, 0.2, -1, 0.1, 0, 5.5, 14.9, -10.9, 0, 1.7, 2.9, 0.59, 0, 0, 8.8, 3.8, 256.2, 0.02, 0, 
2, eco22, 19, 1962, 262.7, 12716.8, 13411.8, 460, 131.5, 163.3, 230.6, 44.23, 896.7, 47.1, 94, 32.9, 6212.2, 1553, 696.6, 267.3, 23.2, 3.9, 9.9, 0.9, 109.3, 347.8, 7120.2, 5139.4, 3, 0.6, 18.2, 17.8, 2.1, 3.1, 0.1, 0.2, 0.1, 0.1, 3.2, 40.3, 286.3, 477.6, 0.1, -0.6, 0.1, 0, 5.5, 22.7, -9.5, 0, 1.7, 2.38, 0.81, 0, 0, 6.3, 2.9, 852, 0.04, 0, 
2, eco23, 20, 1475, 20.4, 5289.8, 12186.4, 465.6, 134, 169.2, 216.7, 24.61, 380.7, 27.9, 169.7, 59.4, 5561.7, 1390.4, 681.3, 256.1, 21.3, 6.4, 10.6, 1.2, 68.5, 136.9, 2972.9, 2111.5, 4.7, 0.9, 16.4, 15.9, 2, 2.9, 0.1, 0.2, 0.1, 0.1, 1.8, 15.6, 98.5, 196.8, 0.1, -0.7, 0.1, 0, 3.9, 13.7, -7.7, 0, 1.7, 1.99, 0.71, 0, 0, 6.4, 2.8, 337.9, 0.03, 0, 
2, eco24, 21, 914, 26.3, 6037.9, 16270.9, 585.7, 168, 209.9, 285.1, 30.86, 422.7, 34, 170, 59.5, 7481.7, 1870.4, 880.4, 330.6, 28.7, 6.3, 12.8, 1.4, 86.8, 170.5, 3088.9, 2691.7, 5, 1, 21.8, 21.6, 2.6, 3.8, 0.2, 0.3, 0.1, 0.1, 2.2, 19.6, 101.7, 212, 0.2, -0.8, 0.1, -0.1, 4.9, 15.8, -11, 0, 1.7, 1.77, 0.53, 0, 0, 8.1, 3.6, 366.9, 0.03, 0, 
2, eco25, 22, 58, 338.8, 21463.5, 3475.4, 118.1, 33.9, 43.4, 59.6, 38.02, 1220.9, 32, 34.7, 12.1, 1599.5, 399.9, 186.7, 71.8, 5.6, 1.6, 2.4, 0.2, 119.3, 576.1, 12726.7, 8041.4, 1, 0.2, 4.6, 4.4, 0.5, 0.8, 0, 0.1, 0, 0, 8.7, 59.2, 501.4, 601.9, 0, -0.2, 0, 0, 9, 12, -7.4, 0, 1.7, 1.69, 0.73, 0, 0, 1.5, 0.7, 1209.3, 0.04, 0, 
2, eco26, 23, 10942, 203.7, 10106.2, 1501.7, 67.3, 19.4, 24.7, 28.3, 23.72, 385.9, 15, 30.9, 10.8, 675.7, 168.9, 88.6, 28.6, 3.5, 0.9, 1.2, 0.2, 33.2, 233, 5680.1, 4159.9, 0.8, 0.2, 1.9, 1.9, 0.2, 0.3, 0, 0, 0, 0, 1.5, 23.3, 145.4, 186.6, 0, -0.1, 0, 0, 2.3, 8.5, -7.6, 0, 1.7, 3.17, 1.17, 0, 0, 0.9, 0.4, 380.6, 0.03, 0, 
2, eco27, 24, 16979, 222.3, 12481.1, 1130.1, 49.6, 14.3, 18.4, 21, 23.2, 515.5, 15.2, 23.2, 8.1, 508.5, 127.1, 66.9, 21.6, 2.5, 0.8, 0.9, 0.1, 40.2, 301.8, 7187.6, 4951.6, 0.6, 0.1, 1.5, 1.5, 0.2, 0.3, 0, 0, 0, 0, 2, 29.9, 208.5, 247.6, 0, -0.1, 0, 0, 2.8, 7.5, -7.5, 0, 1.7, 2.05, 0.74, 0, 0, 0.6, 0.3, 511.3, 0.03, 0, 
2, eco28, 25, 7770, 167.8, 9185.3, 2106.1, 90.6, 26.1, 33.6, 38.3, 40.83, 550.7, 17.6, 38.9, 13.6, 951.8, 238, 122.9, 39.9, 4.7, 1.2, 1.9, 0.3, 48.7, 248.3, 5149.2, 3739.1, 1, 0.2, 2.7, 2.8, 0.3, 0.5, 0, 0, 0, 0, 2.7, 27, 200.5, 272.1, 0, -0.1, 0, 0, 3.3, 8.1, -4.4, 0, 1.7, 1.6, 1.08, 0, 0, 1.2, 0.5, 543.2, 0.05, 0, 
2, eco29, 26, 7874, 327.3, 10707.9, 2354.1, 90, 25.9, 33.5, 41.7, 28.13, 567.9, 26.6, 34.1, 11.9, 1073, 268.3, 129.7, 45, 4.3, 1.2, 1.8, 0.2, 35.9, 305, 6049.1, 4317.8, 1, 0.2, 3.1, 3.2, 0.4, 0.5, 0, 0, 0, 0, 1.7, 35, 223, 271.6, 0, -0.1, 0, 0, 3.3, 12.2, -10.4, 0, 1.7, 1.06, 0.35, 0, 0, 1.2, 0.6, 559.5, 0.03, 0, 
2, eco30, 27, 597, 375.2, 7486, 469.1, 22, 6.3, 8.9, 8.1, 27.59, 423.2, 29, 7.1, 2.5, 213.6, 53.4, 24.2, 8.6, 1, 0.3, 0.4, 0, 8.1, 179.9, 4257.3, 3040.7, 0.2, 0, 0.7, 0.6, 0.1, 0.1, 0, 0, 0, 0, 0.6, 22.2, 167.9, 203.2, 0, 0, 0, 0, 1.9, 16.4, -8.4, 0, 1.7, 2.46, 0.91, 0, 0, 0.3, 0.2, 421.5, 0.03, 0, 
3, eco1, 0, 890, 10.5, 5618, 5110.2, 250.1, 72.6, 95.4, 96.9, 66.82, 456.3, 17.2, 171.1, 59.9, 2233.5, 558.4, 330.6, 93.9, 15.3, 5, 4.7, 1.1, 49.6, 138.7, 2871.5, 2558.2, 4.3, 1, 5.6, 6.3, 0.8, 1.1, 0.1, 0.2, 0, 0, 1.6, 15.9, 117.3, 235.3, 0.1, -0.4, 0, -0.3, 2.1, 8.1, -3.1, 0, 1.7, 1.47, 1.16, 0, 0, 3.6, 1, 437.2, 0.08, 0, 
3, eco2, 1, 3287, -13.7, 12563.2, 5782.7, 242.6, 69.6, 87.8, 104.5, 26.57, 493.9, 12, 87, 30.5, 2633.7, 658.4, 312.6, 100.8, 14, 3.1, 4.3, 0.6, 168.7, 324.1, 7095.1, 4975.4, 2.5, 0.6, 7.5, 7.8, 0.9, 1.2, 0.1, 0.1, 0, 0, 5.8, 31, 165.2, 244.6, 0.1, -0.3, 0, -0.1, 2.7, 5.6, -4.6, 0, 1.7, 2.25, 0.95, 0, 0, 3.6, 1.3, 473.4, 0.03, 0, 
3, eco3, 2, 1178, 21.3, 5238.3, 12533.9, 461.1, 132.3, 166.8, 220, 39.99, 416.5, 28.5, 143.2, 50.1, 5751, 1437.7, 640.1, 224.3, 20.9, 5.5, 9.5, 0.8, 67.2, 142.3, 2816.4, 2212.4, 4.3, 0.9, 16.5, 16.7, 1.8, 2.6, 0.1, 0.2, 0.1, 0, 1.8, 16.3, 100.6, 214.7, 0.1, -0.7, 0.1, 0.1, 3.7, 13.6, -7.2, 0, 1.7, 2.13, 0.75, 0, 0, 6.2, 3, 373.7, 0.04, 0, 
3, eco4, 3, 70, -153.7, 17601.4, 12249.9, 495.1, 142.9, 186.1, 225, 32.05, 791.1, 16, 269.7, 94.4, 5493.9, 1373.5, 714.8, 218.9, 26, 7.1, 9.3, 1.7, 348.9, 520, 9503, 7229.4, 7.2, 1.6, 16, 16.4, 2, 2.6, 0.1, 0.3, 0.1, 0.1, 9.2, 47.2, 221.1, 435.2, 0.2, -0.6, 0.1, 0.1, 3.8, 6.4, -5.1, 0, 1.7, 1.62, 0.69, 0, 0, 6.1, 2.9, 745.3, 0.04, 0, 
3, eco6, 4, 1215, 315.9, 10926.2, 620.6, 35.5, 10.5, 14.3, 11.9, 36.73, 487.9, 22.9, 36.3, 12.7, 255.8, 63.9, 51.9, 10.2, 2.6, 0.6, 0.5, 0.2, 7.2, 243.8, 5875.2, 4800.1, 0.8, 0.2, 0.5, 0.6, 0.1, 0.1, 0, 0, 0, 0, 0.2, 29.3, 183, 236.2, 0, 0, 0, 0, 0.4, 15, -11.1, 0, 1.7, 2.85, 1.12, 0, 0, 0.4, 0.1, 485.6, 0.04, 0, 
3, eco7, 5, 1261, 241.5, 10092.8, 579.2, 26.6, 7.6, 10, 10.5, 44.63, 556, 18.8, 10.4, 3.7, 262.1, 65.5, 30.9, 9.4, 1.4, 0.5, 0.4, 0, 12.1, 233.8, 5731.5, 4115.4, 0.3, 0.1, 0.8, 0.8, 0.1, 0.1, 0, 0, 0, 0, 0.7, 26.8, 214.1, 267.5, 0, 0, 0, 0, 1.1, 11.5, -5.5, 0, 1.7, 3.67, 1.86, 0, 0, 0.3, 0.1, 553.8, 0.05, 0, 
3, eco8, 6, 27, 150.8, 8398.8, 3633.6, 152.8, 44, 57.9, 64.1, 16.26, 320.5, 17.4, 59.6, 20.8, 1650, 412.5, 192.1, 61.4, 6.5, 2.7, 2.7, 0.2, 39.8, 218.4, 4848.4, 3292.2, 1.7, 0.3, 5, 4.7, 0.6, 0.7, 0, 0.1, 0, 0, 1.3, 24, 117.9, 147.8, 0, -0.3, 0, -0.1, 1.6, 11.1, -8.4, 0, 1.7, 4.27, 1.02, 0, 0, 2.2, 0.9, 307.4, 0.02, 0, 
3, eco10, 7, 7378, 80.5, 12548.7, 5207.1, 224.5, 64.7, 83.7, 96.7, 29.37, 613.1, 17.7, 107.1, 37.5, 2342.9, 585.7, 294.5, 99.1, 10.6, 3.6, 4.7, 0.6, 90.3, 334.3, 7038, 5086, 2.9, 0.6, 7.2, 6.9, 0.9, 1.2, 0.1, 0.1, 0, 0, 3.2, 34.7, 213.2, 312.6, 0.1, -0.4, 0, 0, 2.8, 9, -6.2, 0, 1.7, 2.41, 1.08, 0, 0, 3.1, 1.3, 593.3, 0.03, 0, 
3, eco11, 8, 2019, 88.3, 15081.8, 3321.5, 149.6, 42.8, 54.4, 65.1, 24.82, 652.8, 13.4, 53.6, 18.8, 1509.4, 377.3, 183.2, 64.1, 6.2, 2.2, 3.2, 0.3, 110, 389.7, 8706.5, 5875.6, 1.6, 0.3, 4.7, 4.9, 0.6, 0.8, 0, 0.1, 0, 0, 4.4, 37, 248, 325.4, 0, -0.3, 0, 0, 2.8, 6.5, -4.9, 0, 1.7, 2.39, 1.03, 0, 0, 2, 1, 639.9, 0.03, 0, 
3, eco12, 9, 859, 179.2, 10697, 3455.1, 148.6, 42.4, 52.9, 63.3, 55.21, 708.4, 23.6, 35.6, 12.5, 1589.5, 397.4, 174.2, 61.3, 7.2, 1.4, 2.9, 0.3, 37.1, 247.2, 5940.1, 4472.6, 1.1, 0.2, 4.6, 4.9, 0.5, 0.8, 0, 0.1, 0, 0, 1.2, 29.2, 255.3, 355.3, 0, -0.2, 0, 0, 1.6, 12.3, -4.6, 0, 1.7, 1.62, 1.11, 0, 0, 2, 0.9, 696.4, 0.06, 0, 
3, eco13, 10, 85, 284.4, 13335.2, 34.2, 2.3, 0.7, 0.8, 0.7, 36.89, 587.4, 18.7, 0.3, 0.1, 15.8, 4, 2.1, 0.5, 0.3, 0, 0, 0, 10.4, 337.2, 7716.2, 5271.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 37.3, 233.3, 279.1, 0, 0, 0, 0, 1.2, 12.6, -7.7, 0, 1.7, 4.63, 2.23, 0, 0, 0, 0, 587.3, 0.04, 0, 
3, eco14, 11, 931, 240.9, 12819.3, 140.1, 9.2, 2.6, 3.2, 2.9, 47.25, 584.4, 16.8, 2, 0.7, 63.9, 16, 8.2, 2, 1, 0.1, 0.1, 0, 8.9, 313, 7227.9, 5269.5, 0.1, 0, 0.2, 0.2, 0, 0, 0, 0, 0, 0, 0.6, 35.7, 221.1, 279.2, 0, 0, 0, 0, 0.9, 11.5, -6.7, 0, 1.7, 4.01, 2.67, 0, 0, 0.1, 0, 583.9, 0.05, 0, 
3, eco15, 12, 64, 595.7, 30160, 45.6, 4, 1.1, 1.4, 1, 66.05, 1323.8, 36.4, 0.7, 0.3, 20.7, 5.2, 2.4, 0.6, 0.3, 0, 0, 0, 23.2, 840.8, 17439.5, 11856.6, 0, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 2, 87.5, 537.3, 630.7, 0, 0, 0, 0, 3.1, 22.1, -16.9, 0, 1.7, 6.58, 2.9, 0, 0, 0, 0, 1323.6, 0.08, 0, 
