Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
7, eco14, 11, 931, 200.8, 11936.2, 163, 9.2, 2.6, 3.2, 3.5, 63.98, 578.1, 15.1, 2.4, 0.8, 74.3, 18.6, 10, 2.5, 1, 0.1, 0.1, 0, 2.4, 269.3, 6397.9, 5266.6, 0.1, 0, 0.2, 0.2, 0, 0, 0, 0, 0, 0, 0.1, 33.2, 200.9, 279.4, 0, 0, 0, 0, 0.1, 11, -5.7, 0, 1.7, 3.39, 3.52, 0, 0, 0.1, 0, 577.6, 0.08, 0, 
7, eco15, 12, 64, 489.6, 28039.6, 77.7, 7.3, 2.1, 2.5, 1.6, 99.63, 1315.7, 34.9, 1.4, 0.5, 35.2, 8.8, 4.1, 1.3, 0.4, 0.1, 0.1, 0, 1.8, 736.8, 15449.5, 11851.4, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 89, 495.3, 631.4, 0, 0, 0, 0, 0.1, 24.7, -13.9, 0, 1.7, 5.61, 4.12, 0, 0, 0.1, 0, 1315.4, 0.12, 0, 
7, eco16, 13, 9462, -91.5, 6882.5, 11871.8, 494.9, 141.9, 180.7, 214, 48.62, 435.4, 22.8, 165.8, 58, 5418.2, 1354.5, 601.2, 230.1, 25.6, 5.7, 12.2, 1.6, 99.6, 153.9, 3476, 3153.1, 4.6, 0.9, 15.6, 15.8, 1.7, 2.7, 0.1, 0.2, 0.1, 0.1, 2.9, 16.9, 99.4, 225.7, 0.1, -0.6, 0.1, -0.1, 3.9, 10.8, -7.2, 0, 1.7, 1.82, 1.12, 0, 0, 6.5, 3, 394, 0.06, 0, 
7, eco17, 14, 19112, -19.7, 7609.4, 21072.7, 692.2, 197.7, 247.4, 364.4, 53.23, 644.3, 39.5, 142.9, 50, 9765.5, 2441.4, 999.1, 407.1, 34.9, 5.7, 17.9, 1.6, 72.4, 311.8, 3477.4, 3747.8, 4.9, 0.9, 28.6, 28.9, 2.9, 4.8, 0.2, 0.3, 0.1, 0.1, 1.8, 35.2, 139.2, 343.1, 0.2, -0.7, 0.1, 0.1, 5.6, 15, -9.5, 0, 1.7, 0, 0, 0, 0, 9.4, 4.7, 573.3, 0.06, 0, 
7, eco18, 15, 12495, -33.3, 3347.1, 7987.4, 335.4, 96.3, 125, 142.9, 50.42, 278.2, 18.4, 117.8, 41.2, 3638.7, 909.7, 407.4, 159.2, 17.2, 4.4, 9.1, 1.1, 31.7, 80.1, 1562.8, 1672.5, 3.3, 0.7, 10.5, 10.6, 1.2, 1.9, 0.1, 0.2, 0, 0.1, 0.9, 9.2, 55.7, 133.4, 0.1, -0.4, 0, 0, 2.7, 8.4, -4.5, 0, 1.7, 1.04, 1.04, 0, 0, 4.4, 2.1, 250, 0.06, 0, 
7, eco19, 16, 5680, 84.5, 6818.9, 9341.6, 342.7, 98.1, 125.1, 164, 100.62, 590.5, 28.2, 93.6, 32.8, 4299.3, 1074.8, 458.4, 183.1, 17.7, 3.5, 9, 0.9, 48, 171.9, 3201.6, 3397.5, 2.8, 0.6, 12.5, 12.7, 1.3, 2.2, 0.1, 0.2, 0, 0.1, 1.3, 20.2, 134.2, 301.8, 0.1, -0.4, 0, 0, 2.8, 13.4, -5, 0, 1.7, 1.23, 1.35, 0, 0, 4.5, 2.2, 558.5, 0.12, 0, 
7, eco20, 17, 237, 162.4, 5615.8, 2210.4, 96.7, 27.7, 35, 41.2, 61.3, 362.8, 18.6, 29.7, 10.4, 1010.2, 252.6, 110.2, 45.3, 4.2, 1.2, 2.4, 0.3, 19.7, 110.8, 2737.8, 2747.5, 0.9, 0.2, 3.2, 3.2, 0.3, 0.6, 0, 0, 0, 0, 0.6, 13.7, 103.3, 175.5, 0, -0.1, 0, 0, 0.8, 11.5, -4.8, 0, 1.7, 2.15, 2.26, 0, 0, 1.2, 0.6, 354.5, 0.07, 0, 
7, eco21, 18, 201, -194.5, 4503.6, 19237.7, 769.9, 220.9, 283.5, 338.4, 24.4, 325.5, 30.8, 246.4, 86.3, 8801.1, 2200.3, 959.7, 358, 39.2, 9.2, 17.3, 2, 72.7, 118.5, 2460.1, 1852.3, 6.9, 1.4, 24.9, 24.9, 2.7, 4, 0.2, 0.4, 0.1, 0.1, 2.1, 13, 62.6, 157.8, 0.2, -0.9, 0.1, 0, 6.2, 14, -10.7, 0, 1.7, 2.84, 0.73, 0, 0, 9.9, 4.6, 260.7, 0.03, 0, 
7, eco22, 19, 1962, 90.4, 11519.2, 14269.5, 515.5, 147.3, 185.8, 245.8, 99.04, 901.5, 39.4, 95.6, 33.5, 6613.8, 1653.4, 681.7, 260.6, 27, 4.3, 11.6, 1, 107.9, 295.6, 5954.4, 5161.3, 3.1, 0.6, 19.3, 19, 2, 3, 0.1, 0.2, 0.1, 0.1, 3, 34, 236.2, 481.7, 0.1, -0.5, 0.1, 0.1, 4.1, 19.1, -7.7, 0, 1.7, 1.97, 1.6, 0, 0, 6.5, 3.4, 854.5, 0.11, 0, 
7, eco23, 20, 1475, -77.2, 4977.9, 13154.3, 526.4, 151.3, 197, 233.8, 40.82, 386.1, 25.5, 187.5, 65.6, 5998.9, 1499.7, 679, 256.5, 25.4, 7.3, 12.6, 1.4, 72.1, 125.9, 2658, 2121.8, 5.2, 1, 17.7, 17.1, 2, 2.9, 0.1, 0.3, 0.1, 0.1, 2.1, 14, 83.9, 198.7, 0.2, -0.8, 0.1, 0, 4.4, 11.7, -7.1, 0, 1.7, 1.79, 1.07, 0, 0, 7.1, 3.2, 340.1, 0.05, 0, 
7, eco24, 21, 914, -103, 5724.5, 17436.7, 661.7, 189.5, 243, 305.6, 42.33, 429.9, 31.4, 183.4, 64.2, 8016.6, 2004.1, 869.8, 327.6, 33.8, 7.2, 15.1, 1.6, 90.2, 156.3, 2767.5, 2710.6, 5.4, 1.1, 23.4, 23.2, 2.6, 3.8, 0.2, 0.3, 0.1, 0.1, 2.6, 17.6, 91.9, 215.4, 0.2, -0.9, 0.1, -0.1, 5.5, 13.4, -9.2, 0, 1.7, 1.59, 0.65, 0, 0, 9.1, 4.2, 370.5, 0.05, 0, 
7, eco25, 22, 58, 194.9, 20227.7, 3769.2, 148.6, 42.7, 57.9, 64.4, 76.38, 1225.5, 24, 49.9, 17.5, 1722.7, 430.7, 190.7, 78, 7.3, 2.1, 3.4, 0.3, 66.2, 496, 11619.1, 8046.5, 1.5, 0.3, 5, 4.7, 0.6, 0.9, 0, 0.1, 0, 0, 2.2, 58.2, 471.9, 603.7, 0, -0.3, 0, 0, 1.5, 12.8, -5.7, 0, 1.7, 1.35, 1.41, 0, 0, 1.9, 0.9, 1212.6, 0.09, 0, 
7, eco26, 23, 10942, 135.2, 9239.8, 1672.5, 75.3, 21.7, 28.6, 31.7, 39.46, 387.1, 13.7, 36.4, 12.7, 750.6, 187.6, 93.4, 31.1, 4.1, 1.1, 1.4, 0.2, 23.4, 189, 4869.4, 4158, 0.9, 0.2, 2.1, 2.2, 0.3, 0.4, 0, 0, 0, 0, 0.7, 22.6, 131.3, 187, 0, -0.1, 0, 0, 0.6, 9.4, -6, 0, 1.7, 2.43, 1.81, 0, 0, 1, 0.4, 381.1, 0.05, 0, 
7, eco27, 24, 16979, 154.3, 11554.7, 1255.6, 56.1, 16.1, 21.5, 23.5, 40.02, 519.5, 14.1, 26.9, 9.4, 563.9, 141, 70.5, 23.7, 3, 0.9, 1.1, 0.2, 20.2, 247.9, 6336, 4950.5, 0.7, 0.2, 1.6, 1.7, 0.2, 0.3, 0, 0, 0, 0, 0.6, 29.9, 196, 248.2, 0, -0.1, 0, 0, 0.5, 9.2, -6, 0, 1.7, 1.62, 1.17, 0, 0, 0.7, 0.3, 514.8, 0.05, 0, 
7, eco28, 25, 7770, 100.9, 8455.6, 2360.4, 107.2, 30.9, 41, 43, 65.43, 552.6, 14.7, 47, 16.4, 1063.3, 265.8, 128.8, 43.7, 5.8, 1.5, 2.3, 0.3, 37.4, 213.7, 4463.7, 3740.7, 1.2, 0.3, 3, 3.1, 0.4, 0.5, 0, 0.1, 0, 0, 1.1, 25.4, 179.1, 272.8, 0, -0.1, 0, 0, 0.9, 8.3, -3.3, 0, 1.7, 1.33, 1.67, 0, 0, 1.4, 0.7, 544.1, 0.08, 0, 
7, eco29, 26, 7874, 202.1, 9402.3, 2580.1, 108.7, 31.2, 41.4, 45.8, 60.7, 574.8, 22.7, 41.8, 14.6, 1171.7, 292.9, 133.6, 48.7, 5.4, 1.5, 2.4, 0.3, 28.8, 244.5, 4798.6, 4330.5, 1.2, 0.2, 3.5, 3.5, 0.4, 0.6, 0, 0.1, 0, 0, 0.9, 30.1, 199.3, 274.3, 0, -0.2, 0, 0, 0.9, 12.1, -5.8, 0, 1.7, 0.82, 0.63, 0, 0, 1.4, 0.7, 565.4, 0.07, 0, 
7, eco30, 27, 597, 228.2, 6093.3, 556.4, 30.7, 8.8, 12.4, 9.6, 71.85, 423.9, 20.4, 12.1, 4.2, 249.7, 62.4, 29.9, 13.7, 1.4, 0.5, 0.7, 0.1, 5.9, 122.8, 2917.1, 3047.5, 0.3, 0.1, 0.8, 0.7, 0.1, 0.2, 0, 0, 0, 0, 0.2, 15.7, 129.2, 204.8, 0, -0.1, 0, 0, 0.3, 12.1, -3.9, 0, 1.7, 1.62, 2.05, 0, 0, 0.4, 0.2, 421.8, 0.08, 0, 
8, eco1, 0, 890, -24.1, 5327.1, 5737.3, 275.8, 80, 110, 108.7, 82.01, 458.9, 15.9, 195.3, 68.3, 2504, 626, 353.8, 105.4, 17.9, 5.8, 5.4, 1.2, 55.5, 128.9, 2581.4, 2561.3, 4.9, 1.1, 6.4, 7.1, 0.9, 1.2, 0.1, 0.2, 0, 0.1, 1.9, 14.5, 102.5, 236.1, 0.1, -0.4, 0, -0.3, 2.4, 7, -2.9, 0, 1.7, 1.34, 1.39, 0, 0, 3.9, 1.2, 437.4, 0.1, 0, 
8, eco2, 1, 3287, -33.7, 12398.3, 6281.8, 255.7, 73.4, 94.4, 114.2, 31.1, 497.7, 12.1, 94.7, 33.1, 2860.6, 715.1, 328.2, 107.7, 15.4, 3.4, 4.7, 0.7, 163, 311.2, 6952.6, 4971.6, 2.7, 0.6, 8.1, 8.5, 0.9, 1.3, 0.1, 0.2, 0, 0, 5.3, 32.1, 162, 244.8, 0.1, -0.3, 0, -0.1, 2.2, 6.1, -4.4, 0, 1.7, 2.11, 1.09, 0, 0, 3.8, 1.4, 475.5, 0.04, 0, 
8, eco3, 2, 1178, -105, 4933.6, 13625.1, 553.2, 158.5, 202.5, 239.5, 59.48, 424.3, 26.3, 153.2, 53.6, 6254.1, 1563.5, 654.7, 228.8, 26.1, 6.3, 11.9, 1, 72.9, 130.5, 2507.5, 2222.8, 4.6, 0.9, 18, 18.2, 1.9, 2.7, 0.1, 0.3, 0.1, 0.1, 2.1, 14.6, 84.7, 216.6, 0.1, -0.7, 0.1, 0.1, 4.4, 11.5, -6.8, 0, 1.7, 1.92, 1, 0, 0, 6.9, 3.8, 378, 0.07, 0, 
8, eco4, 3, 70, -171.7, 17925.4, 13123.8, 528.6, 152.4, 203.9, 242.9, 33.34, 802.1, 16.9, 290.2, 101.6, 5884.2, 1471.1, 737.3, 230.2, 29, 7.8, 10.4, 1.8, 361.8, 538.3, 9798.6, 7226.6, 7.7, 1.7, 17.4, 17.6, 2.1, 2.8, 0.2, 0.3, 0.1, 0.1, 10.1, 49.2, 224, 435.5, 0.2, -0.7, 0.1, 0.1, 4.1, 6.6, -5.4, 0, 1.7, 1.67, 0.72, 0, 0, 6.3, 3.3, 752.7, 0.04, 0, 
8, eco6, 4, 1215, 232.8, 9546.2, 710.3, 37.7, 11.1, 16.3, 13.7, 65.06, 488.9, 19.5, 41, 14.3, 293.2, 73.3, 56.2, 11.5, 2.9, 0.7, 0.6, 0.2, 7.3, 187.6, 4550.1, 4801.2, 0.9, 0.2, 0.6, 0.7, 0.1, 0.1, 0, 0, 0, 0, 0.2, 23.6, 160.1, 237.3, 0, 0, 0, -0.1, 0.2, 12.7, -7.1, 0, 1.7, 2.16, 1.71, 0, 0, 0.4, 0.2, 486.3, 0.08, 0, 
8, eco7, 5, 1261, 181.7, 9028.6, 651, 30.1, 8.6, 11.5, 12, 74.6, 552, 16, 11.3, 4, 295, 73.7, 34, 10.7, 1.6, 0.5, 0.5, 0.1, 8.9, 187.5, 4720, 4112.2, 0.3, 0.1, 0.9, 0.9, 0.1, 0.1, 0, 0, 0, 0, 0.3, 23.3, 183.7, 267.6, 0, 0, 0, 0, 0.3, 10.5, -4.1, 0, 1.7, 2.85, 2.9, 0, 0, 0.4, 0.2, 549.6, 0.09, 0, 
8, eco8, 6, 27, 96.6, 7594.7, 3946, 160.5, 46.2, 61.4, 70, 33.21, 322, 15.9, 63.7, 22.3, 1792.8, 448.2, 198.6, 63.7, 6.8, 2.9, 3, 0.3, 40.6, 183.9, 4080.6, 3289.6, 1.8, 0.4, 5.5, 5.2, 0.6, 0.7, 0, 0.1, 0, 0, 1.3, 21.4, 103.6, 148, 0, -0.3, 0, 0, 1.4, 10.2, -6.6, 0, 1.7, 3.48, 1.67, 0, 0, 2.3, 1, 307.7, 0.04, 0, 
8, eco10, 7, 7378, 41.6, 12011.5, 5667, 241.8, 69.7, 92.5, 105.8, 44.39, 616.1, 17, 118.4, 41.4, 2547.8, 636.9, 309, 106.7, 11.9, 4, 5.3, 0.7, 90.4, 308.4, 6528.3, 5084.4, 3.2, 0.7, 7.8, 7.6, 1, 1.3, 0.1, 0.1, 0, 0, 2.7, 34.2, 199.9, 313.1, 0.1, -0.4, 0, 0, 2, 9.3, -5.5, 0, 1.7, 2.16, 1.54, 0, 0, 3.2, 1.4, 594.6, 0.05, 0, 
8, eco11, 8, 2019, 54.5, 14586.1, 3633.8, 158, 45.2, 58.6, 70.8, 37.16, 656.1, 12.5, 58, 20.3, 1651.9, 413, 194.2, 70.7, 6.7, 2.4, 3.5, 0.4, 93, 353.4, 8269, 5870.7, 1.7, 0.4, 5.2, 5.4, 0.6, 0.9, 0, 0.1, 0, 0, 2.8, 38.2, 238, 325.5, 0, -0.3, 0, 0, 1.4, 7.2, -4.5, 0, 1.7, 2.09, 1.48, 0, 0, 2.1, 1, 641.8, 0.04, 0, 
8, eco12, 9, 859, 108.4, 9814.8, 3844.2, 169.6, 48.3, 60.8, 70.6, 90, 711, 20.1, 39.5, 13.8, 1768.6, 442.2, 188.1, 69.1, 8.2, 1.7, 3.5, 0.3, 39.6, 212.2, 5085.8, 4477.1, 1.3, 0.2, 5.3, 5.5, 0.6, 0.9, 0, 0.1, 0, 0, 1.2, 25.4, 224.1, 356.5, 0, -0.2, 0, 0, 1.4, 10.4, -3.4, 0, 1.7, 1.34, 1.71, 0, 0, 2.2, 1.1, 697.4, 0.1, 0, 
8, eco13, 10, 85, 225.9, 12090.5, 41, 2.2, 0.6, 0.8, 0.9, 61.73, 580.4, 16.5, 0.3, 0.1, 19, 4.7, 2.9, 0.7, 0.3, 0, 0, 0, 0.6, 274.3, 6547.9, 5267.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 205.2, 279.3, 0, 0, 0, 0, 0, 12.1, -6.2, 0, 1.7, 3.72, 3.51, 0, 0, 0, 0, 580.3, 0.07, 0, 
8, eco14, 11, 931, 194.1, 11735.7, 167.6, 9.3, 2.6, 3.3, 3.7, 67.56, 576.1, 14.7, 2.4, 0.8, 76.4, 19.1, 10.6, 2.7, 1, 0.1, 0.1, 0, 2.5, 260.8, 6206.6, 5265.8, 0.1, 0, 0.2, 0.2, 0, 0, 0, 0, 0, 0, 0.1, 32.3, 196.1, 279.4, 0, 0, 0, 0, 0.1, 10.7, -5.4, 0, 1.7, 3.27, 3.69, 0, 0, 0.1, 0, 575.5, 0.08, 0, 
8, eco15, 12, 64, 472.7, 27557.5, 85.2, 7.5, 2.1, 2.7, 1.8, 108.42, 1312.9, 34.3, 1.5, 0.5, 38.6, 9.7, 4.5, 1.4, 0.5, 0.1, 0.1, 0, 1.7, 714.5, 14991.4, 11850, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0.1, 87.5, 485.1, 631.5, 0, 0, 0, 0, 0.1, 24.3, -13.3, 0, 1.7, 5.42, 4.43, 0, 0, 0.1, 0, 1312.6, 0.13, 0, 
8, eco16, 13, 9462, -97.5, 6850.7, 12070.6, 500.6, 143.5, 183, 217.8, 50.3, 436.6, 22.6, 167.1, 58.5, 5510.3, 1377.6, 609.8, 233.4, 26, 5.8, 12.4, 1.6, 101, 153.1, 3442.5, 3154.2, 4.7, 0.9, 15.8, 16.1, 1.7, 2.7, 0.1, 0.2, 0.1, 0.1, 3, 16.7, 98, 225.9, 0.1, -0.6, 0.1, -0.1, 4, 10.6, -7.1, 0, 1.7, 1.81, 1.15, 0, 0, 6.5, 3, 394.5, 0.06, 0, 
8, eco17, 14, 19112, -34.6, 7547.1, 21226.2, 699.1, 199.7, 250.1, 367.3, 56.95, 646.6, 38.8, 142.5, 49.9, 9838.1, 2459.5, 1003.5, 408.5, 35.3, 5.7, 18.1, 1.6, 72.9, 306.6, 3411.8, 3755.9, 4.9, 0.9, 28.8, 29.1, 3, 4.9, 0.2, 0.3, 0.1, 0.1, 1.8, 34.6, 136.6, 344.6, 0.2, -0.7, 0.1, 0.1, 5.7, 14.6, -9.3, 0, 1.7, 0, 0, 0, 0, 9.4, 4.7, 575.1, 0.06, 0, 
8, eco18, 15, 12495, -43.7, 3303.9, 8121.7, 341, 97.9, 127.2, 145.4, 53.02, 279.2, 17.9, 119, 41.7, 3700.7, 925.2, 413.3, 161.8, 17.5, 4.4, 9.2, 1.1, 32.2, 78.3, 1519.4, 1674, 3.3, 0.7, 10.7, 10.8, 1.2, 1.9, 0.1, 0.2, 0, 0.1, 0.9, 9, 53.6, 133.7, 0.1, -0.4, 0.1, 0, 2.8, 8.1, -4.4, 0, 1.7, 1.01, 1.09, 0, 0, 4.5, 2.2, 250.6, 0.06, 0, 
8, eco19, 16, 5680, 67.2, 6683.9, 9449.4, 345.8, 99, 126.2, 166, 107.19, 591.1, 27, 93.6, 32.8, 4349.9, 1087.5, 461.8, 184.1, 17.9, 3.5, 9.1, 1, 48.3, 165.6, 3069.5, 3400.5, 2.8, 0.6, 12.6, 12.8, 1.3, 2.2, 0.1, 0.2, 0, 0.1, 1.3, 19.4, 128.1, 302.4, 0.1, -0.4, 0.1, 0, 2.8, 12.7, -4.8, 0, 1.7, 1.18, 1.43, 0, 0, 4.5, 2.2, 558.7, 0.12, 0, 
8, eco20, 17, 237, 144.6, 5443.9, 2257, 98.9, 28.3, 36, 42.1, 66.67, 362.2, 17.5, 30.3, 10.6, 1031.5, 257.9, 111.7, 45.7, 4.3, 1.3, 2.5, 0.3, 20, 104.5, 2571.5, 2747.9, 0.9, 0.2, 3.2, 3.2, 0.4, 0.6, 0, 0, 0, 0, 0.6, 12.9, 97.8, 175.7, 0, -0.1, 0, 0, 0.8, 10.7, -4.3, 0, 1.7, 2, 2.43, 0, 0, 1.3, 0.6, 353.8, 0.08, 0, 
8, eco21, 18, 201, -203.6, 4507.1, 19554.3, 781.5, 224.2, 288, 344.1, 25.34, 327.4, 30.9, 247.6, 86.7, 8948.9, 2237.2, 970.6, 360.9, 40, 9.3, 17.6, 2, 73.6, 118.7, 2460.1, 1854.7, 6.9, 1.4, 25.3, 25.3, 2.7, 4.1, 0.2, 0.4, 0.1, 0.1, 2.1, 13, 62.1, 158.2, 0.2, -0.9, 0.1, 0, 6.3, 14, -10.7, 0, 1.7, 2.85, 0.75, 0, 0, 10, 4.6, 261.7, 0.03, 0, 
8, eco22, 19, 1962, 72.2, 11337.1, 14438.8, 521.3, 148.9, 188, 248.8, 107.89, 902.1, 38.3, 93.6, 32.8, 6695.4, 1673.9, 687.5, 262.6, 27.5, 4.2, 11.7, 1.1, 108.9, 288, 5775.2, 5165.1, 3, 0.6, 19.6, 19.2, 2, 3, 0.1, 0.2, 0.1, 0.1, 3.1, 33, 227.8, 482.4, 0.1, -0.5, 0.1, 0.1, 4.2, 18.4, -7.5, 0, 1.7, 1.91, 1.73, 0, 0, 6.6, 3.4, 854.7, 0.12, 0, 
8, eco23, 20, 1475, -86, 4942.5, 13331.2, 531.8, 152.9, 199.4, 237.1, 43.03, 387, 25.1, 187.7, 65.7, 6081.9, 1520.5, 686.7, 260, 25.8, 7.4, 12.8, 1.4, 72.9, 124.7, 2621.3, 2123.7, 5.2, 1, 17.9, 17.4, 2.1, 3, 0.1, 0.3, 0.1, 0.1, 2.1, 13.8, 81.8, 199.1, 0.2, -0.8, 0.1, 0, 4.4, 11.4, -7.1, 0, 1.7, 1.76, 1.13, 0, 0, 7.2, 3.3, 340.4, 0.05, 0, 
8, eco24, 21, 914, -112.9, 5692.8, 17660.6, 668.5, 191.5, 245.9, 309.6, 43.98, 431.2, 31.1, 183, 64, 8122.2, 2030.5, 878.1, 330.9, 34.4, 7.3, 15.3, 1.6, 91.1, 154.9, 2732.7, 2714.1, 5.4, 1.1, 23.7, 23.5, 2.6, 3.8, 0.2, 0.3, 0.1, 0.1, 2.6, 17.4, 90.4, 216.1, 0.2, -0.9, 0.1, -0.1, 5.5, 13.2, -9, 0, 1.7, 1.57, 0.67, 0, 0, 9.2, 4.2, 371.1, 0.05, 0, 
8, eco25, 22, 58, 183.9, 20016.9, 3814.3, 151.1, 43.5, 59, 65.1, 83.22, 1226, 23.5, 51.8, 18.1, 1742.1, 435.5, 192.9, 79.7, 7.3, 2.2, 3.5, 0.3, 66.9, 486.8, 11415.8, 8047.3, 1.5, 0.3, 5.1, 4.8, 0.6, 0.9, 0, 0.1, 0, 0, 2.2, 57.4, 465.8, 604, 0, -0.3, 0, 0, 1.4, 12.6, -5.5, 0, 1.7, 1.32, 1.52, 0, 0, 1.9, 1, 1212.8, 0.1, 0, 
8, eco26, 23, 10942, 129.1, 9090.7, 1700.7, 75.9, 21.8, 28.9, 32.3, 42.48, 387, 13.4, 36.9, 12.9, 763.3, 190.8, 95.1, 31.8, 4.1, 1.1, 1.5, 0.2, 23.7, 183.6, 4725.9, 4157.5, 1, 0.2, 2.1, 2.2, 0.3, 0.4, 0, 0, 0, 0, 0.7, 22.1, 128.5, 187, 0, -0.1, 0, 0, 0.6, 9.2, -5.8, 0, 1.7, 2.36, 1.93, 0, 0, 1, 0.4, 380.9, 0.05, 0, 
8, eco27, 24, 16979, 148, 11391.7, 1278.2, 57.1, 16.4, 22, 23.9, 43.63, 520, 13.8, 27.4, 9.6, 574, 143.5, 71.7, 24.2, 3, 0.9, 1.2, 0.2, 20.5, 241.5, 6179.5, 4950.2, 0.7, 0.2, 1.7, 1.7, 0.2, 0.3, 0, 0, 0, 0, 0.6, 29.3, 193.3, 248.3, 0, -0.1, 0, 0, 0.5, 9, -5.7, 0, 1.7, 1.58, 1.26, 0, 0, 0.7, 0.3, 515.2, 0.05, 0, 
8, eco28, 25, 7770, 94.8, 8332, 2405.1, 108.9, 31.3, 41.7, 43.9, 69.8, 552.6, 14.4, 47.7, 16.7, 1083.6, 270.9, 131.1, 44.8, 5.9, 1.5, 2.4, 0.3, 38, 208.6, 4344.5, 3740.9, 1.2, 0.3, 3.1, 3.2, 0.4, 0.5, 0, 0.1, 0, 0, 1.2, 24.8, 175.1, 273, 0, -0.1, 0, 0, 0.9, 8.1, -3.2, 0, 1.7, 1.29, 1.77, 0, 0, 1.4, 0.7, 544, 0.08, 0, 
8, eco29, 26, 7874, 186.6, 9190.5, 2622.1, 111.2, 31.9, 42.5, 46.7, 67.45, 576, 21.9, 42.6, 14.9, 1190.7, 297.7, 135.7, 49.9, 5.5, 1.5, 2.5, 0.3, 29.3, 234.7, 4594, 4332.5, 1.2, 0.3, 3.6, 3.6, 0.4, 0.6, 0, 0.1, 0, 0, 0.9, 28.8, 194.4, 274.8, 0, -0.2, 0, 0, 0.9, 11.5, -5.2, 0, 1.7, 0.78, 0.69, 0, 0, 1.5, 0.8, 566.4, 0.08, 0, 
8, eco30, 27, 597, 204.2, 5879.2, 582.1, 33.3, 9.6, 13.8, 10, 79.01, 423.5, 18.9, 13, 4.6, 260.9, 65.2, 30, 13.4, 1.5, 0.5, 0.8, 0.1, 6.1, 114.3, 2710.5, 3048.4, 0.4, 0.1, 0.8, 0.8, 0.1, 0.2, 0, 0, 0, 0, 0.2, 14.6, 122.4, 205, 0, -0.1, 0, 0, 0.3, 11.1, -3.3, 0, 1.7, 1.49, 2.24, 0, 0, 0.4, 0.3, 421.2, 0.09, 0, 
9, eco1, 0, 890, -11.3, 5289.9, 5754, 268.5, 77.9, 107.4, 109.3, 84.62, 459.2, 15.8, 189.6, 66.4, 2517.5, 629.4, 364.5, 113.4, 18.2, 5.7, 5.4, 1.2, 56.9, 128.3, 2542.9, 2561.9, 4.8, 1.1, 6.4, 7.1, 0.9, 1.3, 0.1, 0.2, 0, 0.1, 1.9, 14.3, 100.2, 236.2, 0.1, -0.4, 0, -0.3, 2.5, 6.8, -2.9, 0, 1.7, 1.33, 1.43, 0, 0, 3.8, 1.2, 437.6, 0.1, 0, 
9, eco2, 1, 3287, -35.8, 12374.3, 6370.4, 257.8, 74, 95.3, 116, 32.08, 498.4, 12.2, 94.9, 33.2, 2902.2, 725.5, 332.9, 109.3, 15.5, 3.4, 4.8, 0.7, 164.6, 310.5, 6928.5, 4970.8, 2.7, 0.6, 8.2, 8.6, 0.9, 1.3, 0.1, 0.2, 0, 0, 5.3, 32.1, 161.4, 244.8, 0.1, -0.3, 0, -0.1, 2.2, 6.1, -4.3, 0, 1.7, 2.1, 1.12, 0, 0, 3.8, 1.4, 475.9, 0.04, 0, 
9, eco3, 2, 1178, -104.2, 4901.2, 13797.6, 552.2, 158.2, 202.1, 242.8, 62.26, 425.6, 25.9, 153.8, 53.8, 6334.3, 1583.6, 667.1, 236.1, 26.3, 6.3, 12, 1, 73.9, 129.3, 2473.3, 2224.7, 4.6, 0.9, 18.3, 18.5, 1.9, 2.8, 0.1, 0.3, 0.1, 0.1, 2.1, 14.4, 82.4, 217, 0.1, -0.7, 0.1, 0.1, 4.5, 11.2, -6.8, 0, 1.7, 1.9, 1.04, 0, 0, 7, 3.7, 378.7, 0.07, 0, 
9, eco4, 3, 70, -178.3, 17995.5, 13309.4, 535.2, 154.3, 206.2, 246.7, 33.54, 804.3, 17, 293.2, 102.6, 5968.5, 1492.1, 744.4, 231.5, 29, 7.9, 10.5, 1.9, 365.1, 542.3, 9862.1, 7226.1, 7.8, 1.7, 17.7, 17.9, 2.2, 2.8, 0.2, 0.3, 0.1, 0.1, 10.1, 49.7, 224.7, 435.6, 0.2, -0.7, 0.1, 0.1, 4.1, 6.7, -5.5, 0, 1.7, 1.68, 0.72, 0, 0, 6.4, 3.3, 754.2, 0.04, 0, 
